CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
90627,104427,4068,387,0,508,3121,35784,564,71,0,99,107817491,48590773,672685,131925,0,28729,54913,384565,12361,1133,10,1238
102212,140370,5178,454,0,710,3121,39859,747,101,0,101,103311064,48426048,804179,175813,0,99057,60731,411265,13526,1268,10,1448
90699,97283,4115,394,0,441,3125,26667,378,57,0,39,108623833,48468767,639777,115376,0,16086,53450,298543,9705,944,10,1212
193307,256581,9567,846,0,1031,22650,109195,3756,368,0,581,102443045,48402035,800363,175632,0,97661,77403,448416,11438,1078,10,1308
91499,99692,4219,414,0,495,30289,95189,4325,402,0,390,107232351,48527756,626326,112774,0,24593,60197,432263,11163,1095,10,1375
102315,137826,5117,445,0,715,3125,39135,651,86,0,98,101211197,48409072,789337,172881,0,100711,54689,378881,12347,1147,10,1273
90592,103577,3996,362,0,498,3121,37316,635,79,0,92,102489068,48636592,784464,169594,0,99109,60574,417697,14506,1308,10,1482
102363,136322,5155,458,0,732,3121,39302,675,90,0,105,107679660,48598574,625034,112982,0,24657,55352,401019,12400,1158,10,1260
90579,107266,3956,364,0,513,5308,47893,421,56,0,44,103016539,48616921,795819,173988,0,99799,59290,403509,13064,1205,10,1359
103736,129092,5203,498,0,764,2943,39989,602,78,0,95,108145086,48638245,629146,113594,0,25078,60714,419753,14636,1328,10,1476
90584,101568,4249,414,0,491,3125,33701,584,88,0,39,103500448,48525493,797384,174746,0,100223,53574,376601,12137,1128,10,1219
101926,133175,5242,478,0,776,3125,44222,715,86,0,105,109215538,48709463,635586,114860,0,24159,60028,395992,14541,1336,10,1481
93600,135771,4953,447,0,604,3121,33254,742,90,0,95,102535012,48578792,796452,174683,0,100423,53458,368703,12247,1131,10,1252
97909,123340,5015,422,0,688,3125,38026,596,94,0,22,103206028,48502540,803964,175431,0,101441,61392,430457,13259,1255,10,1355
91077,101202,4085,358,0,498,3125,39759,587,77,0,99,107951789,48174400,626236,113447,0,24240,56163,293011,11334,1086,10,1268
98104,140034,6383,561,0,770,3125,33306,835,107,0,106,103381725,48605067,801233,175550,0,99175,78048,412923,13909,1290,10,1489
97450,119092,5044,455,0,678,3121,35573,432,64,0,23,108038493,48511698,629684,113620,0,22222,60502,403411,14518,1321,10,1474
97288,124161,4954,443,0,685,3121,35694,707,87,0,109,102953064,48612516,802475,175797,0,98793,54268,388630,12177,1132,10,1229
91006,104723,3935,360,0,515,3125,32294,678,85,0,100,109083375,48628503,636053,114760,0,24249,60974,439962,14595,1334,10,1466
101226,153115,7224,630,0,860,3125,31156,623,85,0,104,103221220,48611636,783143,168769,0,100487,54875,377981,12324,1138,10,1233
99766,129483,5239,445,0,735,3121,42675,349,51,0,25,102977273,48451659,798742,174599,0,101222,59749,390907,13060,1225,10,1379
96723,147227,5601,458,0,673,3121,38004,687,90,0,93,108831272,48577116,633359,113876,0,24974,59057,400183,14343,1297,10,1449
96682,120620,4968,454,0,684,3125,33221,529,87,0,45,103567248,48525785,802961,175544,0,99932,54359,373807,12331,1162,10,1271
96626,120973,4871,407,0,686,3125,42321,724,97,0,106,108526085,48607238,633010,114172,0,24998,60888,424021,14491,1338,10,1467
96661,123681,5028,456,0,724,2935,36736,615,80,0,90,103774849,48707130,803049,175426,0,100908,53697,371085,12219,1157,10,1231
96601,121276,4897,419,0,664,3125,35836,500,87,0,27,107820837,48628973,694737,129035,0,36883,60586,434329,14509,1312,10,1456
90388,105745,3755,328,0,504,3121,38501,647,84,0,107,105033410,48472209,728810,157393,0,86394,59374,383564,13158,1225,10,1417
101379,138402,4931,434,0,715,3121,35829,593,69,0,93,103420590,48592406,805739,175779,0,100965,53593,367740,11992,1117,10,1206
89977,101558,3941,355,0,483,3121,38968,650,90,0,93,108809533,48596671,633732,114011,0,25004,82228,426943,15830,1421,10,1654
99734,123079,4969,455,0,695,3125,36672,619,75,0,106,103698136,48614513,806133,176235,0,99996,54562,363216,12336,1153,10,1269
91438,126268,4780,422,0,467,3125,34475,456,79,0,33,109082872,48524459,636932,114966,0,25024,59886,403992,14580,1332,10,1463
101620,125774,5071,466,0,712,2939,28220,548,76,0,31,103197339,48513530,806418,175679,0,101742,53238,360932,12184,1133,10,1216
93359,111485,4954,414,0,608,3121,34332,397,61,0,19,105387586,48625530,730372,142227,0,76524,62208,415077,13792,1257,10,1470
102687,131604,5122,451,0,706,3121,37596,688,87,0,100,107437109,48583230,714725,147968,0,44744,61219,444515,13543,1263,10,1425
90078,103425,4029,350,0,515,3125,33269,779,98,0,105,103550717,48603605,806637,176271,0,101430,55777,370565,10421,1042,10,1205
97749,139936,6271,558,0,737,3125,43870,605,88,0,99,107996620,48428906,630172,113704,0,24651,60047,438649,11244,1104,10,1385
90450,101643,4141,378,0,491,3125,31410,604,92,0,39,103430043,48532574,803970,175651,0,100504,54378,379911,11105,1061,10,1203
102772,129475,5075,446,0,782,3125,42318,707,82,0,106,109086409,48641590,637173,114640,0,24724,59425,397620,14299,1313,10,1470
89971,106825,3978,370,0,496,3121,38583,558,69,0,88,102466381,48469750,802892,175193,0,100098,60159,381130,11632,1139,10,1311
103394,132692,5109,443,0,692,3121,32812,683,94,0,100,103229822,48604663,803722,175150,0,101732,56209,385273,12607,1191,10,1298
91552,116782,5218,465,0,580,3121,40874,661,85,0,90,108194236,48591982,632393,113810,0,24330,81273,440743,15522,1407,10,1640
101752,133294,5196,442,0,714,2935,33370,572,71,0,102,102843743,48614573,807504,176016,0,101762,54885,368067,12464,1155,10,1251
90003,105046,3926,344,0,490,3125,39930,658,101,0,112,108044682,48526695,630398,113595,0,24943,59622,420269,13277,1270,10,1469
97690,138716,6374,555,0,740,3125,40942,631,78,0,92,102770794,48416560,801495,175139,0,99167,54311,409339,10430,1025,10,1181
90574,106289,4049,371,0,501,3126,37462,606,87,0,111,108299562,48619670,659170,120940,0,18884,55124,400103,9608,976,10,1168
97519,139108,6316,562,0,749,3125,42562,628,77,0,107,103119611,48590988,776202,168265,0,94514,60975,431754,13692,1280,10,1485
96770,121502,5075,452,0,751,3125,39175,636,78,0,99,103478018,48726566,798913,174965,0,99165,55074,403957,12402,1158,10,1242
96641,121350,4723,405,0,668,3121,40480,611,76,0,94,108606204,48581838,632373,113662,0,25756,60409,400646,14619,1335,10,1481
96691,113135,4992,441,0,678,3125,29867,692,104,0,41,103541736,48496403,801230,174928,0,100150,53295,361619,12073,1120,10,1193
98122,136706,5987,532,0,731,3125,39582,630,100,0,34,108923707,48537282,635653,114492,0,25170,59944,393938,13928,1320,10,1402
96679,119056,4335,337,0,671,3125,38566,704,88,0,95,103220577,48452743,800926,174881,0,100161,62927,413481,13473,1218,10,1447
90367,105564,3859,354,0,494,3125,35448,706,76,0,106,105737920,48642908,720984,137389,0,63379,53703,379740,11940,1135,10,1178
97483,137105,6333,557,0,712,3125,34627,611,81,0,36,106341876,48516509,711812,149503,0,59824,83455,457210,16149,1457,10,1676
96749,120998,4758,420,0,665,3114,33414,709,87,0,98,103664569,48583122,804517,175246,0,100678,54049,370399,12182,1138,10,1226
96656,116982,4865,427,0,661,2935,31925,517,90,0,40,109008476,48596253,636469,114453,0,24756,59851,415386,14340,1315,10,1435
90393,102302,3940,342,0,526,3125,34149,813,108,0,110,103547395,48616654,803674,175683,0,99558,55642,403278,12375,1164,10,1259
97472,120708,5112,463,0,747,3125,35221,636,83,0,95,109679399,48724533,639107,115212,0,24817,54342,386040,12085,1112,10,1212
96786,119428,4910,443,0,693,3125,35579,585,72,0,94,102983458,48631246,809772,176533,0,99149,60639,429282,13520,1253,10,1430
91911,131990,4866,411,0,566,3125,34333,667,84,0,107,103828292,48627397,802245,175575,0,97899,54155,401195,10058,976,10,1153
95645,113489,4695,428,0,614,3125,33680,591,90,0,40,108597329,48547354,630860,114130,0,24850,61711,459063,11182,1083,10,1380
90358,103504,3952,356,0,524,3125,31553,564,73,0,96,104060027,48620891,804958,176615,0,100138,53862,366111,12104,1134,10,1222
103640,129407,5221,487,0,791,3121,39199,409,56,0,25,108631535,48599897,632265,114263,0,25422,60700,418514,13108,1220,10,1411
89897,103017,3925,356,0,493,3125,34631,628,84,0,109,103464197,48608279,802582,176440,0,102032,59407,410719,12814,1222,10,1349
97479,121056,5011,459,0,697,3125,29757,573,80,0,28,107879495,48560019,662784,121770,0,35526,56725,408824,11611,1111,10,1273
105780,171450,8030,721,0,989,3125,40149,676,79,0,106,104422299,48583536,766264,166747,0,91746,59989,398191,11026,1079,10,1310
90463,110842,4050,380,0,504,3125,34558,632,80,0,101,103294313,48614818,804425,176163,0,101196,76885,407190,12313,1145,10,1347
97781,131784,6360,567,0,739,3125,37765,563,81,0,38,108433742,48520840,631774,113811,0,24906,60195,410370,14495,1332,10,1483
101242,155738,5839,491,0,687,3125,41053,698,91,0,100,102572238,48179983,800410,175282,0,99281,55188,299543,11104,1042,10,1340
90431,102419,3956,357,0,502,3125,37948,696,83,0,109,108296253,48585701,631017,114027,0,24910,55079,383209,10492,1013,10,1197
101923,129225,5063,426,0,695,3125,40905,653,73,0,99,103178537,48603490,801706,175459,0,101479,59030,404240,11355,1096,10,1352
90041,100374,4233,383,0,550,3125,35547,552,80,0,43,106217902,48769459,731928,142436,0,68860,55361,399803,11242,1079,10,1203
100864,127764,4944,427,0,685,3125,38981,684,89,0,109,107142890,48616401,714778,149359,0,52688,59097,392118,14198,1311,10,1437
90015,102281,4012,355,0,507,3121,36749,619,82,0,101,103786215,48590341,801762,175608,0,100926,54601,378543,12394,1149,10,1231
101662,129710,5047,438,0,701,3121,35641,323,50,0,26,108989578,48541407,633743,114576,0,25664,54456,372528,12324,1121,10,1252
89943,98737,4069,386,0,492,3121,30455,591,71,0,35,103034202,48535342,805664,176347,0,102199,60021,405849,14504,1327,10,1456
101779,126661,5064,470,0,686,3125,32722,552,85,0,31,108853985,48405415,633052,114625,0,24695,51610,267099,12226,1139,10,1227
91513,125315,5232,468,0,608,3125,37300,629,83,0,95,103762199,48747252,803759,176377,0,100625,61090,446099,11418,1096,10,1396
103332,130330,5191,487,0,763,3125,34194,640,81,0,103,103713823,48615345,801005,175849,0,99956,77261,419241,12441,1158,10,1408
89926,101858,3828,360,0,428,3114,36006,564,79,0,37,109108942,48522603,634362,114811,0,25034,60128,420876,14272,1297,10,1439
101690,127627,4969,421,0,710,3125,34937,586,77,0,96,103600634,48342853,804369,176213,0,99325,56885,341865,13110,1203,10,1400
89986,102622,3969,363,0,494,3121,37126,571,75,0,105,109529726,48613219,636643,114922,0,24841,54771,377904,12377,1144,10,1263
101468,124934,5082,482,0,717,3121,37324,602,88,0,41,103524148,48560361,806316,176368,0,99786,61256,429154,14630,1329,10,1476
89924,102169,3994,367,0,489,3125,34156,645,82,0,96,107350682,48606316,720416,136371,0,46246,54175,395090,12230,1123,10,1218
97382,141920,6258,559,0,732,3121,32994,572,101,0,43,106368810,48624268,723303,154589,0,74007,59954,401052,14440,1327,10,1452
90364,102181,3992,365,0,521,3125,38865,781,95,0,104,103661133,48603948,806201,176066,0,99509,54655,373987,12487,1150,10,1249
97916,123547,5036,431,0,710,3121,36907,421,62,0,42,108870937,48564528,636027,114214,0,25282,54347,371234,12181,1130,10,1251
98222,146417,5919,505,0,723,2944,39091,627,77,0,86,103600097,48587276,805284,176068,0,99317,60360,398826,13004,1224,10,1386
90393,110025,3981,367,0,495,3125,35880,678,85,0,100,109018716,48603452,635584,114638,0,24747,54530,370521,12315,1141,10,1245
101176,129334,5098,461,0,754,3126,40234,678,81,0,107,103313236,48557135,810192,176750,0,94134,59399,401363,14274,1311,10,1443
90086,101950,3954,353,0,505,3125,37489,639,88,0,96,103488107,48633586,806435,176402,0,93221,54377,394238,12155,1116,10,1229
97331,116546,4981,450,0,685,3126,42263,455,63,0,29,108273431,48558792,632603,113786,0,25054,82588,459617,15734,1420,10,1635
96747,123716,4981,431,0,684,3125,39089,618,63,0,101,102754922,48451298,805839,176261,0,100580,60391,390481,13456,1247,10,1422
96904,117691,4855,402,0,597,3126,35120,493,69,0,36,108879960,48520777,633878,114320,0,24802,54025,366489,12058,1136,10,1231
90331,102031,3971,367,0,494,3125,36771,687,94,0,89,103732808,48611905,805420,176363,0,100226,59729,422565,14346,1306,10,1424
97518,134134,6417,584,0,745,3126,35308,570,84,0,33,106254135,48551303,718453,136805,0,57013,55325,401458,11688,1105,10,1263
98266,137712,6031,516,0,728,3125,36662,546,79,0,36,105808246,48401351,721886,153524,0,62668,60137,409426,10814,1021,10,1356
96701,118506,4845,429,0,667,3126,35858,589,81,0,89,103212178,48602507,804175,175846,0,101315,54053,375723,10072,976,10,1178
96950,123076,4968,441,0,670,3121,44935,378,44,0,22,109207673,48590811,636118,114644,0,25094,60529,407785,10533,1032,10,1338
90414,102204,3907,353,0,514,3122,36104,766,91,0,103,103634294,48617392,806407,176587,0,98166,60435,433035,11127,1082,10,1333
101967,153611,7884,683,0,920,3125,38076,676,76,0,96,110123613,48722231,641211,115843,0,22073,54289,379247,9852,973,10,1182
97417,117457,4984,440,0,654,3115,39495,662,87,0,97,104091810,48593273,808988,176770,0,100080,59683,407960,14333,1309,10,1455
97224,116717,4983,439,0,673,3114,35007,581,91,0,46,103582569,48526733,807801,176640,0,100775,54469,370898,12380,1150,10,1242
96892,121987,4842,406,0,650,3115,37380,637,84,0,108,109491158,48617301,638606,114854,0,25080,82044,450735,15699,1406,10,1627
97343,120513,4943,437,0,729,3121,44315,695,95,0,92,102957368,48407643,809260,176458,0,100000,60737,391101,13358,1187,10,1414
98766,129536,6068,544,0,739,3126,30157,530,81,0,40,108478430,48528641,632150,114389,0,24309,54886,389852,12247,1156,10,1245
96995,125282,4859,428,0,669,2939,37177,809,106,0,103,103827636,48615564,808126,176858,0,100362,59920,406003,14361,1315,10,1462
90770,105132,3951,342,0,486,3126,31505,637,81,0,96,106971654,48623127,720599,136639,0,52241,54298,386334,12213,1123,10,1227
97879,139856,6200,544,0,728,3125,40877,533,78,0,34,105593706,48578207,721100,154011,0,69497,60674,436019,11137,1106,10,1378
97207,122792,4913,424,0,659,3122,35311,644,88,0,92,103267869,48650282,802949,176033,0,101142,54513,416652,9877,960,10,1164
97465,122195,5067,448,0,744,3125,37795,779,97,0,94,108412062,48608195,628751,113743,0,24804,53645,377541,10012,977,10,1175
97125,118532,4941,432,0,715,2940,35962,683,85,0,90,103363526,48699271,807566,177044,0,99724,60150,411500,11156,1093,10,1375
97096,126416,4755,408,0,664,3125,34678,629,88,0,99,109108989,48601692,633778,114843,0,24737,54232,373410,9784,973,10,1132
90799,105399,3930,363,0,506,3126,45780,590,82,0,95,102933362,48586489,802797,176555,0,100045,59524,414950,10948,1104,10,1297
102051,125602,5025,462,0,727,3125,30870,587,86,0,38,103023808,48546202,808538,177057,0,99609,54817,397913,9929,953,10,1155
92098,116449,5191,451,0,599,5491,51392,718,101,0,123,108936689,48631665,635044,114614,0,25064,89144,440367,14859,1468,10,1699
101744,127012,5035,436,0,682,2943,39722,626,75,0,93,103279110,48604586,811597,177134,0,101388,59969,389028,13950,1347,10,1454
90399,103845,3932,341,0,484,3125,34262,690,90,0,111,108409187,48584582,630610,113818,0,25005,54383,373591,12275,1174,10,1273
103407,129548,5048,475,0,732,3125,32991,593,83,0,32,103481416,48523055,805862,177047,0,100307,59568,396173,14383,1318,10,1462
90360,96476,3906,349,0,413,3125,32693,585,87,0,32,107982034,48560857,673610,125049,0,33401,54567,392531,12202,1140,10,1216
101831,125466,5002,457,0,747,3125,31362,600,91,0,35,104992829,48684408,751625,163006,0,89384,60960,438827,14473,1320,10,1462
90525,101053,4166,391,0,486,3125,35150,520,86,0,34,103845361,48526368,801986,175954,0,99014,53328,363817,12072,1122,10,1205
101835,136088,5030,468,0,777,3125,47617,588,78,0,94,108025941,48304734,629075,113357,0,24747,53860,380776,12117,1120,10,1220
90357,100307,4152,389,0,465,3125,38862,604,96,0,34,103209514,48535230,808662,176980,0,101103,59484,398388,14493,1347,10,1446
105073,161966,6181,562,0,829,3125,42121,751,105,0,104,108927449,48546297,632566,114378,0,24092,53416,380646,12152,1128,10,1216
90427,107961,4002,353,0,487,3125,42896,718,89,0,102,103285111,48599575,804051,176290,0,99848,60342,398379,11801,1138,10,1316
97888,124241,4830,401,0,658,3125,34456,684,86,0,94,103781336,48641469,781976,167406,0,97897,54516,387183,12224,1155,10,1241
96911,119417,5077,445,0,632,3121,39444,193,30,0,13,109085266,48603954,644523,118236,0,25944,60418,419914,13357,1216,10,1410
90744,103134,3875,356,0,505,3121,38351,624,84,0,102,103669392,48603925,809010,177126,0,100023,83184,440051,15970,1425,10,1687
97810,124012,4812,407,0,667,3125,35700,438,54,0,89,109018121,48597616,634049,114435,0,25059,54417,393529,12231,1129,10,1241
96989,122363,5022,446,0,731,3121,40070,743,91,0,90,103485731,48605516,813263,177905,0,100092,59262,402643,14554,1318,10,1459
97198,121679,4973,442,0,668,3125,35342,524,80,0,38,108018070,48537783,673732,123725,0,31687,55139,384882,12352,1140,10,1259
97159,117676,5014,459,0,719,3125,41330,688,87,0,104,104738881,48695864,763457,165877,0,89951,59376,393245,14351,1322,10,1432
98729,144511,5917,494,0,718,3125,36543,650,81,0,88,103553963,48460059,807692,176651,0,99878,58887,399500,10186,966,10,1286
90956,107448,4007,356,0,509,3125,33839,481,59,0,103,108440191,48603789,630200,113351,0,24919,54297,368281,9757,974,10,1136
103774,144205,5203,449,0,703,3121,51360,610,75,0,99,102434839,48256340,803084,175872,0,99280,59474,390778,10589,1074,10,1261
90487,103562,4271,383,0,548,3121,32964,566,70,0,91,109513673,48705613,637023,114837,0,24887,53672,365793,12142,1120,10,1221
103565,140126,5361,485,0,783,3121,34381,646,81,0,96,103575236,48713995,809758,177005,0,99751,59876,394057,14462,1336,10,1475
90459,103626,3980,363,0,492,3121,38673,612,86,0,101,103824335,48628398,781032,164464,0,99222,54034,410973,10976,1050,10,1146
103514,133618,4979,444,0,694,3126,33292,842,104,0,95,108762781,48604036,653259,122032,0,26576,52755,362610,10035,977,10,1134
90625,103177,3952,368,0,503,3125,41574,620,79,0,94,103852865,48594373,805840,176167,0,99889,81965,421773,13217,1231,10,1503
98116,120388,4967,453,0,705,3125,32941,577,91,0,30,108920687,48523654,633662,114328,0,24911,54320,361108,12324,1142,10,1257
98552,144931,6162,531,0,795,3121,44315,739,93,0,104,103964259,48684317,807998,177123,0,99659,58344,381898,14194,1293,10,1408
97219,120680,4953,410,0,674,3121,34234,661,79,0,90,108533259,48598866,666712,122312,0,32895,55520,365628,12819,1181,10,1286
90956,105593,3911,355,0,516,3121,36627,695,88,0,101,104977425,48587849,767148,167110,0,91194,60735,395492,14216,1344,10,1452
101857,131615,5109,476,0,761,3125,40849,692,81,0,97,104626519,48726509,810818,177637,0,99874,57890,375363,13768,1317,10,1385
90407,100259,4218,395,0,533,3125,37249,569,64,0,98,109731290,48738156,637219,114980,0,25060,53796,363672,12132,1135,10,1242
101994,123943,5011,461,0,741,3125,33491,674,98,0,35,103774773,48528150,809110,177660,0,99633,61522,431958,11507,1135,10,1413
103098,166072,8507,738,0,964,3121,44484,726,95,0,93,109812650,48648978,637602,115384,0,24652,54675,420770,10154,988,10,1177
