CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3092,40106,658,71,0,97,589864,791288,15760,2591,0,1621,1738481,2137192,35745,5935,0,4255,62228,407919,14277,1208,10,1493
3105,35317,702,80,0,104,135435,223444,7119,1066,0,1054,1719117,2148112,34693,5939,0,4159,54871,387773,12616,1106,10,1225
3101,31571,728,110,0,44,121558,223253,7079,981,0,974,1491440,2018673,32420,5534,0,4029,64193,400633,15605,1401,10,1558
3105,34361,716,98,0,99,163675,268709,7668,1131,0,1109,1503611,2006431,31676,5538,0,3958,55902,399461,13015,1109,10,1299
3105,29252,768,110,0,99,161690,285388,9939,1344,0,1375,1529803,1998621,35170,6074,0,4016,62057,409016,14445,1252,10,1445
3105,30862,761,95,0,98,160774,266184,7565,1078,0,1147,1723931,2128307,32958,5711,0,4221,58182,387108,9967,1033,10,1063
3105,34356,739,99,0,101,471108,674039,15352,2986,0,1922,1697607,2093123,33122,5747,0,4124,55830,397938,12904,1112,10,1304
3105,35332,772,91,0,99,157817,276252,9855,1315,0,1242,1700943,2067289,35372,6075,0,4009,62810,439059,15615,1330,10,1538
3105,27837,584,80,0,30,124196,222407,7008,1011,0,1004,1674159,2053228,32430,5563,0,3893,58985,420577,13067,1213,10,1275
3105,30246,618,90,0,36,132398,226213,6566,895,0,802,1679120,2096647,33788,5811,0,4109,61698,426630,15258,1303,10,1515
3105,30077,734,79,0,101,127301,216891,6506,903,0,814,1704597,2103094,33036,5748,0,3876,55719,393293,12988,1118,10,1284
3105,28161,651,93,0,40,142967,271736,9197,1186,0,1032,1670691,2077791,34126,5887,0,4050,65801,434282,15396,1436,10,1508
2919,28390,629,85,0,34,127587,242127,8492,1048,0,1005,1661647,2055273,33054,5627,0,4038,61902,414881,14407,1215,10,1495
3094,35887,821,104,0,101,259699,449182,14950,1940,0,1760,1706189,2069780,33054,5780,0,3896,54872,395487,12657,1099,10,1224
3094,31081,653,85,0,39,133393,255722,8974,1246,0,1043,1714021,2137774,34747,5957,0,4067,65812,444702,15807,1422,10,1569
3094,31002,649,79,0,102,169188,317871,11974,1396,0,1416,1715135,2174816,33005,5705,0,4241,56575,389644,11178,1074,10,1157
3105,34563,707,87,0,100,128208,223178,7141,1067,0,991,1665433,2070066,32357,5555,0,3867,61160,413004,15278,1292,10,1491
2919,26536,673,88,0,30,158918,286053,9838,1269,0,1213,1739990,3241745,33789,5708,0,4176,59113,393807,13131,1237,10,1331
3101,33414,699,82,0,101,148328,307617,8065,1194,0,1101,1192378,1783580,29569,5160,0,3454,72032,409460,16073,1421,10,1767
3105,35221,732,86,0,97,271667,411301,10515,1776,0,1435,1199060,1784406,29351,5187,0,3373,68623,467650,16492,1405,10,1735
3105,33228,783,87,0,93,138791,231555,6499,941,0,896,1265047,1773673,29664,5157,0,3445,64875,403098,14534,1373,10,1504
2919,34842,804,96,0,94,357533,513037,10560,1537,0,1258,1717552,2135292,32595,5609,0,4027,71801,439318,17831,1567,10,1898
3101,34931,704,89,0,97,92349,181664,6214,824,0,933,1709544,2082192,30881,5506,0,4013,60398,397709,13939,1176,10,1456
3105,29829,699,96,0,36,133692,240822,7021,979,0,1048,1736546,2107020,34231,6021,0,3930,69924,444914,16988,1547,10,1703
3105,37666,619,74,0,39,137844,225634,7160,1060,0,1071,1698946,2080210,31453,5475,0,3878,71896,423054,15963,1381,10,1795
3105,33461,698,86,0,100,134591,229130,7142,1041,0,1023,1722443,2237619,32250,5672,0,4089,61493,394229,10492,1049,10,1183
3105,29797,689,89,0,44,3335573,27084272,19007,2405,0,2119,736977,989139,15632,2390,0,1796,68441,416201,12443,1266,10,1502
34551103,41881444,218471,52586,0,4558,379306,3283188,2967,928,0,173,117062,292619,13832,1324,0,1456,65872,405200,11511,1156,10,1419
46943992,48601798,253359,28321,0,4670,2908,32836,699,84,0,98,98441,144461,6424,536,0,773,73294,433490,13130,1307,10,1640
36782803,35830205,236248,25330,0,8274,430583,909286,36255,4843,3,3801,196921,758344,40713,4257,0,3800,84675,656885,19983,1776,10,1976
2510672,4276261,221523,26897,3,25457,2113729,2776434,113690,15617,0,12460,4216640,6315910,226527,31101,0,34618,40190047,19743486,242833,36568,7,63040
59826,423630,13415,1197,10,1422,22857,147217,7622,729,0,784,115492,232345,11714,1034,0,1413,123571960,48479681,75072,14191,0,115435
60090,402176,13286,1273,10,1275,16779,107170,5468,538,0,568,116983,241410,11907,1204,0,1314,125407476,48624282,30354,670,0,116689
63238,412768,14651,1384,10,1460,20760,131545,7675,634,0,761,127603,239560,13215,1343,0,1596,123856770,48516935,75015,14355,0,115140
54879,378360,12591,1132,10,1245,16390,80664,3771,432,0,483,127783,282291,14764,1483,0,1698,123132931,48566563,108457,14617,0,113725
60629,410094,14135,1304,10,1433,3094,35150,646,73,0,103,117163,228074,11832,1096,0,1405,123832499,48571057,74423,14408,0,114913
61574,401054,13478,1281,10,1419,3094,29582,730,92,0,97,119811,244343,13872,1179,0,1626,123802070,48515295,74369,14505,0,115188
55650,375436,12824,1120,10,1282,3092,32212,664,84,0,37,106585,181480,8853,761,0,995,123898186,48509511,73951,14196,0,114857
69182,420476,15205,1428,10,1556,3105,35352,736,81,0,100,119265,235033,12646,1095,0,1574,125421027,48601181,30337,695,0,116035
58578,396818,12663,1201,10,1265,3105,32790,707,81,0,98,107183,186197,9227,812,0,1123,123618375,48614989,75223,14361,0,112148
59446,404920,14394,1253,10,1447,3105,41633,577,68,0,100,113589,221737,11477,992,0,1376,123428386,48593264,74279,14620,0,112212
55960,437826,12303,1097,10,1236,3105,30942,712,87,0,38,107239,183921,9497,836,0,1133,123324641,48572471,73790,14387,0,112259
65465,462503,13684,1299,10,1463,3105,34807,753,102,0,102,118824,204853,10361,865,0,1355,123505302,48642978,75380,14593,0,112221
60361,421828,13980,1286,10,1409,3105,29241,669,83,0,95,124873,243484,12739,1198,0,1519,123223098,48587053,74629,14826,0,112742
53305,344907,12050,1082,10,1218,3105,36326,709,94,0,97,110794,194294,9576,934,0,1173,125358620,48876850,31032,905,0,114559
62809,384208,15159,1434,10,1499,3105,30414,682,96,0,32,115188,240471,12407,1042,0,1360,126734294,49951987,75344,15007,0,115376
53818,352819,12474,1119,10,1254,3105,31629,798,99,0,98,106938,192329,9275,812,0,1124,127484760,50245545,74991,14652,0,115007
59386,407785,14628,1300,10,1424,2915,35416,716,82,0,95,122449,217931,10939,1024,0,1387,126867313,50137413,75359,15094,0,119245
59339,383457,13695,1293,10,1346,3101,35442,687,89,0,35,106693,184898,9500,840,0,1097,127344242,50149420,75384,14710,0,115045
52691,336127,10618,985,10,1146,3105,29579,651,80,0,103,106570,185374,9117,751,0,1134,127793540,50323771,75088,14687,0,115047
59329,376703,14678,1277,10,1465,3105,42294,757,90,0,107,122030,245251,13011,1209,0,1589,128379714,50018602,31464,1045,0,116122
56573,367557,12462,1195,10,1237,3101,33330,758,83,0,102,106667,196646,9110,760,0,1123,127716964,50216616,75698,14282,0,116119
60126,411499,14520,1285,10,1436,3101,33751,747,75,0,99,112818,223067,11450,1006,0,1326,127396328,50078215,75620,14450,0,114967
56987,356226,12542,1140,10,1253,3101,31502,676,70,0,102,109951,199639,9423,865,0,1156,127771369,50244053,75713,14102,0,115337
64234,417271,13626,1289,10,1415,3105,32115,768,99,0,97,125637,295153,14557,1255,0,1642,125173177,49222636,75878,14316,0,113081
59949,422200,14381,1287,10,1428,3105,32586,708,92,0,99,109701,216260,11125,903,0,1302,123648003,48603144,75504,14144,0,111684
54395,409390,12115,1081,10,1201,3105,28577,652,71,0,38,106911,183652,9641,951,0,1061,124437880,48529665,37783,3300,0,112533
63226,433441,14620,1387,10,1455,3105,34534,781,86,0,99,120797,288333,15085,1388,0,1675,124791850,48601569,31079,973,0,112906
54038,387766,12327,1084,10,1198,3105,29049,754,83,0,98,103579,181904,8942,761,0,1058,123749942,48629542,74046,14298,0,112033
61064,426556,14782,1307,10,1475,3105,30292,621,84,0,38,115592,194341,10350,924,0,1263,123906693,48718211,74367,14401,0,113032
60326,459576,13124,1166,10,1364,3105,40394,781,86,0,97,118432,235703,12624,1111,0,1550,123410816,48521844,75210,14116,0,111667
54471,397027,12125,1073,10,1189,3105,31177,582,59,0,31,106678,181749,8943,762,0,1069,123424695,48535008,74006,14198,0,112820
60292,423679,14580,1283,10,1446,3105,28932,668,92,0,35,116038,217123,11698,1125,0,1293,124608675,48560163,30564,932,0,113617
55000,404979,12331,1096,10,1235,3105,32453,820,99,0,103,106452,185552,9094,739,0,1120,123614022,48607375,74431,14217,0,111986
63044,433256,14734,1369,10,1448,3105,28016,716,100,0,31,119823,286217,12854,1084,0,1454,123370239,48548581,75550,14252,0,112068
54925,395845,12368,1100,10,1224,2908,27140,692,103,0,35,112467,250199,12020,1117,0,1288,123535228,48549692,73922,14036,0,112148
61234,440701,14002,1259,10,1375,2919,27082,658,81,0,27,114355,186913,10251,901,0,1260,123497886,48535758,74733,14213,0,111843
63692,417812,13657,1305,10,1433,3105,27592,580,84,0,28,117792,228012,12630,1065,0,1519,123159616,48419878,75379,14305,0,111861
54777,392701,12309,1102,10,1226,3105,33072,667,94,0,100,106700,190196,9240,805,0,1131,124530996,48611593,29952,880,0,116719
58741,421346,14255,1250,10,1398,3105,35934,730,93,0,101,116264,228051,11538,1041,0,1370,123598394,48601623,75027,14210,0,112226
58382,404564,12673,1211,10,1243,3105,41136,436,50,0,20,106055,189354,9282,837,0,1094,123580257,48611182,74013,14014,0,111979
60220,425626,14605,1293,10,1453,3101,25770,658,83,0,38,118023,220919,11691,1039,0,1352,123877834,48686059,74876,14176,0,111719
58093,429177,13057,1136,10,1337,3105,39903,682,84,0,101,109952,192266,9390,885,0,1143,123766863,48644691,74453,14203,0,112031
57814,396223,10895,1080,10,1119,3105,36364,726,90,0,93,108459,200501,10603,892,0,1242,124031147,48753762,75144,14161,0,112590
60534,403349,14789,1310,10,1461,3105,25236,696,80,0,35,118598,233064,12584,1124,0,1507,124443336,48518163,30751,1018,0,113559
54642,395379,12294,1097,10,1210,3105,30679,761,88,0,102,125917,342583,15744,1709,0,1622,123933989,48736136,74433,14177,0,112411
63113,437831,14657,1385,10,1459,3101,30936,655,64,0,101,109044,209169,10645,968,0,1210,123527706,48602219,75297,14237,0,113137
53962,389569,12156,1077,10,1200,3105,29872,627,84,0,32,105311,185583,9501,822,0,1137,123749149,48683233,74603,14320,0,113014
63233,418957,13376,1187,10,1419,3105,28207,612,86,0,33,122413,198711,10788,1002,0,1388,123290728,48525402,75275,14448,0,112850
65391,428047,13870,1310,10,1475,3105,36821,656,95,0,39,112692,219496,11399,998,0,1250,123139594,48401504,75108,14335,0,111553
54135,388059,12073,1077,10,1187,3105,32836,721,79,0,99,106489,180790,9100,755,0,1110,124758541,48600101,30017,848,0,113122
60673,442138,14661,1283,10,1445,3105,28254,513,60,0,35,121911,234727,13038,1234,0,1501,123491756,48546338,75521,14301,0,111395
56651,392663,12430,1185,10,1197,3105,28052,523,64,0,30,106577,180031,8898,743,0,1025,123499280,48540971,74059,13927,0,112605
60685,427684,14623,1300,10,1443,3105,33268,779,98,0,99,115206,231387,12658,1066,0,1408,123616053,48609823,75753,14066,0,112784
55199,400405,12434,1106,10,1226,3101,34397,706,88,0,97,110357,192026,9517,936,0,1141,123639750,48620469,74738,14129,0,112936
58081,391550,12715,1220,10,1265,3105,29512,848,89,0,100,106680,189656,9361,830,0,1104,124444696,48610525,30689,947,0,116952
59475,426939,14267,1246,10,1388,3101,33730,737,84,0,101,112863,222607,11237,920,0,1352,123685840,48612823,75265,14215,0,111716
54800,393118,12340,1097,10,1229,3105,34638,679,71,0,100,124756,380912,16621,1772,0,1712,123809995,48595910,74504,13971,0,111098
63291,413373,15000,1394,10,1470,3105,32232,707,85,0,95,115005,226867,12416,1050,0,1472,123578020,48587255,74909,14298,0,111788
76110,492210,17855,1588,10,1766,2915,38720,678,67,0,90,114292,385131,8383,758,0,1173,123712286,48600011,74846,13988,0,111965
60665,434653,14043,1260,10,1398,3090,31781,786,91,0,101,118804,195994,9414,874,0,1132,123804685,48630452,75471,13914,0,111719
65169,393966,13643,1276,10,1458,3101,29501,765,79,0,105,116876,272917,14185,1255,0,1579,124564871,48480514,30475,1023,0,111690
54933,425100,12097,1075,10,1198,3105,30833,746,96,0,100,110005,203430,10438,898,0,1109,123732413,48613947,74630,14116,0,111373
60735,443601,14534,1279,10,1443,3105,32286,772,96,0,101,127323,318594,16833,1606,0,1920,123553004,48607266,75547,14235,0,112013
62068,437899,15327,1347,10,1490,3101,34689,724,91,0,98,103895,184571,9184,815,0,1063,123537877,48592625,74739,14184,0,112549
69243,449742,16790,1545,10,1685,3105,29907,654,84,0,34,110177,209276,10642,945,0,1204,123437492,48523452,76000,14390,0,111367
54533,368114,12498,1126,10,1234,3105,50452,762,95,0,98,111889,200864,9455,850,0,1183,123549899,48567010,74757,14102,0,111548
55011,392110,10662,982,10,1118,3105,31561,680,90,0,102,106860,191531,9465,827,0,1199,125278716,48768794,29911,913,0,112872
63490,433373,14762,1382,10,1484,3105,32270,760,83,0,99,113037,215664,11246,911,0,1382,123554111,48606523,75067,14302,0,112350
54232,394009,12194,1078,10,1219,3105,39667,663,74,0,29,106126,189582,9404,842,0,1105,123542734,48554826,73981,14282,0,111448
60266,434337,14515,1272,10,1438,3105,30607,796,97,0,103,118488,234168,11744,1023,0,1484,123714756,48606557,74866,14219,0,110759
58401,412462,12479,1195,10,1231,3105,30584,768,93,0,102,112246,243177,11714,1068,0,1372,123564309,48612037,74682,14263,0,111880
60524,415069,13292,1157,10,1385,3101,30384,731,75,0,101,110651,203349,10581,851,0,1253,123246149,48607748,75832,14491,0,115470
60208,424995,14582,1294,10,1450,3105,30694,703,87,0,102,115553,238076,12563,1052,0,1505,124857694,48629453,30916,937,0,113117
58001,423933,12467,1193,10,1227,3105,31168,634,90,0,31,109576,236847,12052,1061,0,1349,123811859,48694207,74500,14242,0,112882
62049,458243,14789,1314,10,1492,3105,29972,672,95,0,37,111329,213450,11935,1062,0,1335,123495965,48572877,74987,14254,0,112560
55117,395210,12347,1111,10,1253,3105,30446,708,92,0,104,107282,186102,9315,810,0,1141,123529938,48593637,74213,14246,0,113053
64581,462237,14923,1400,10,1484,3105,31460,622,99,0,34,118385,206681,10530,888,0,1367,123923021,48742504,74932,14181,0,113000
58369,431715,12880,1140,10,1345,3105,42446,719,77,0,98,113009,219539,11236,941,0,1350,123015425,48321698,68222,12361,0,111587
54440,393304,12198,1066,10,1205,3105,31653,749,76,0,95,106502,190974,9124,792,0,1120,124850918,48608748,30103,898,0,112766
64285,448828,14836,1401,10,1504,3101,36547,846,98,0,98,118079,236912,12436,1047,0,1568,123695276,48621343,74766,14478,0,111812
53943,393279,12106,1066,10,1196,3101,33012,756,92,0,97,108269,203175,10217,824,0,1195,123680091,48602128,74435,14409,0,110874
60382,423676,14611,1296,10,1464,3105,31741,696,70,0,102,115135,281762,13587,1267,0,1459,123542366,48621270,75180,14358,0,111916
58066,398158,12659,1217,10,1264,3105,35664,675,67,0,101,104294,184137,8931,731,0,1118,123623052,48605398,74349,14337,0,111879
53722,386467,12017,1069,10,1190,3101,33511,714,77,0,102,103835,186745,8961,752,0,1072,124725770,48609406,29847,956,0,112523
61212,433712,14760,1299,10,1470,3105,31598,689,93,0,40,112857,227520,11641,1004,0,1330,122961512,48556306,75073,14553,0,117918
58107,405044,12526,1202,10,1246,3105,34487,705,86,0,94,127423,361902,17639,1894,0,1905,123967290,48722454,73933,14220,0,111653
60476,423954,14551,1278,10,1461,3105,33563,800,98,0,97,137690,383200,20941,2102,0,2315,123673824,48624906,75397,14406,0,112025
55488,421355,12360,1105,10,1238,3101,38476,622,68,0,96,104410,184965,9213,836,0,1065,123789115,48618311,74442,14240,0,111200
63106,419963,14287,1380,10,1394,3101,32915,741,89,0,103,110188,194425,9524,736,0,1217,123745865,48600721,75294,14119,0,111470
64389,430794,13880,1228,10,1472,3101,37398,659,88,0,101,120210,249861,13865,1192,0,1628,124462422,48463729,30438,957,0,112729
53777,372131,8974,872,10,960,3105,30616,723,89,0,98,106995,186073,9078,762,0,1142,123542958,48495001,74410,14004,0,111960
64855,456018,14646,1404,10,1455,3101,35138,701,73,0,98,120995,283693,14580,1302,0,1621,123615543,48581880,76578,14169,0,112354
55300,398178,12319,1104,10,1244,3105,35665,669,80,0,106,105638,193566,9279,824,0,1124,123763035,48612437,74858,13915,0,112100
60507,429123,14579,1274,10,1464,3105,30671,666,81,0,33,118739,210078,11087,987,0,1363,123908762,48665798,75210,13987,0,112729
54735,425580,12083,1072,10,1189,3105,25284,769,111,0,37,106673,180260,8974,763,0,1056,123524173,48537413,74069,14097,0,112163
58606,409737,12624,1210,10,1295,3105,32591,761,87,0,94,107077,185979,9218,830,0,1132,124808636,48608062,29935,930,0,113119
60771,442860,14597,1283,10,1440,3105,35514,673,75,0,95,118922,236332,12991,1140,0,1611,124086477,48735192,75146,14093,0,112364
53681,394301,12249,1076,10,1192,3105,43067,771,100,0,97,106706,189862,9133,746,0,1123,123729720,48619137,74188,14029,0,112715
63677,449836,14898,1394,10,1474,3105,34940,721,83,0,99,112992,225086,11737,1026,0,1422,124010546,48743224,75120,14247,0,113448
53757,385705,12257,1087,10,1203,3105,31024,632,83,0,34,120372,280174,14524,1372,0,1500,123527037,48536717,73802,13908,0,112345
61526,415226,13304,1189,10,1403,3105,26911,623,80,0,35,116229,195056,10503,887,0,1335,123564547,48535941,75804,14305,0,111992
63987,422396,14603,1420,10,1443,3105,33124,664,82,0,96,111439,217585,11582,1019,0,1334,124339860,48583398,31103,1036,0,117603
54098,386721,11973,1063,10,1207,3105,33671,721,95,0,100,114625,250696,12855,1230,0,1388,123864245,48615732,74145,13984,0,111695
59416,415265,14215,1251,10,1435,3105,28873,668,80,0,39,114977,229040,12530,1069,0,1501,124041686,48682529,75046,14106,0,111439
57820,380584,12581,1218,10,1269,3105,25860,658,92,0,39,103788,184413,9451,825,0,1066,123971361,48687093,74991,14110,0,112216
60538,449458,14400,1236,10,1410,3105,33155,708,87,0,95,109969,184689,9542,732,0,1184,123712929,48607463,75394,14054,0,112500
54987,310963,12944,1160,10,1336,3101,40679,798,84,0,97,110313,196514,10993,933,0,1299,123591636,48550075,74919,14146,0,112060
59225,426314,12692,1214,10,1269,3105,32361,687,75,0,100,106885,189064,9203,803,0,1122,124892309,48637844,30475,834,0,113319
60801,426976,14471,1275,10,1464,3105,35483,756,91,0,102,114590,234410,12399,1004,0,1427,123737631,48601777,75589,14017,0,112533
55017,396008,12358,1104,10,1255,3105,33866,729,86,0,98,107375,190241,9265,813,0,1137,123772140,48625757,74545,13971,0,112535
62985,433912,14669,1363,10,1466,3105,26133,637,83,0,33,117774,226532,11807,1024,0,1371,123470662,48534799,76120,14194,0,112248
54929,391094,12312,1101,10,1245,3105,33912,785,102,0,98,106858,186574,9269,817,0,1122,123694513,48600770,74395,14102,0,112508
54793,396288,12263,1102,10,1238,2916,30163,768,83,0,91,123416,318464,15128,1402,0,1661,124675791,48589829,30597,973,0,112971
63961,433364,14800,1402,10,1493,3105,50328,727,93,0,95,115744,236308,12696,1135,0,1488,123764708,48607606,75632,14259,0,111436
54455,384924,11025,1005,10,1128,3105,32975,819,110,0,100,103748,178681,9016,739,0,1073,123400246,48458554,73943,14051,0,111517
60551,419465,14427,1291,10,1414,3101,34693,777,82,0,99,111828,220991,11579,1003,0,1361,123754035,48609828,75310,14205,0,111311
54730,412975,12171,1083,10,1213,3105,36415,673,91,0,98,106701,187252,9105,752,0,1125,123808692,48626959,75098,13967,0,111736
63895,424954,14325,1380,10,1426,3105,32784,768,103,0,104,120828,218102,11520,956,0,1442,123822641,48616596,75092,14150,0,112077
62115,445930,13599,1183,10,1416,3101,30776,703,90,0,99,113163,223544,11453,995,0,1367,124421393,48464790,31444,1009,0,112973
57546,383820,12455,1133,10,1254,3105,31570,780,92,0,100,106582,184142,9022,761,0,1147,123551838,48592299,74789,14103,0,112520
63237,439478,14620,1385,10,1451,3105,29213,709,82,0,99,117881,238329,12410,1049,0,1599,123620778,48605940,75983,14233,0,112428
54553,387250,12360,1103,10,1217,3105,31759,711,86,0,92,107105,180780,8959,765,0,1134,123794675,48612828,74761,14012,0,112125
59784,417336,14315,1258,10,1419,3105,30907,728,76,0,101,112887,211935,11276,928,0,1363,123462758,48616561,75910,14149,0,115936
64716,447352,14073,1325,10,1480,3105,29678,738,80,0,99,117867,235036,12319,1054,0,1508,123052187,48378439,75768,14153,0,112940
55141,390544,12363,1110,10,1220,3105,30972,743,89,0,96,110537,189562,9723,940,0,1175,124659356,48612740,30061,878,0,114668
60543,425012,14658,1290,10,1451,3105,31431,750,88,0,97,122800,297753,15424,1398,0,1761,123651869,48609399,75316,13996,0,113799
57264,394777,12457,1196,10,1226,2919,39950,719,78,0,96,103901,180406,8919,751,0,1067,123586898,48603884,75132,14067,0,114479
60738,431413,14589,1276,10,1444,3101,34871,762,91,0,97,116049,230527,12425,1199,0,1324,123602069,48609843,75195,13945,0,114152
54254,400870,12154,1071,10,1198,2915,33410,804,95,0,95,106106,188121,9140,809,0,1106,123509389,48611523,74396,13933,0,114688
59210,426762,12616,1212,10,1269,3102,33875,737,80,0,102,126561,385762,17503,1707,0,1924,123851690,48715705,75125,13964,0,114664
59730,422918,14504,1276,10,1407,3101,33003,669,86,0,102,113194,227323,11638,1043,0,1355,124655568,48599918,31239,971,0,114572
54245,389754,12135,1074,10,1196,3101,35829,736,84,0,103,103508,189256,9061,805,0,1053,123582055,48603516,74674,13987,0,113939
63545,424971,14895,1399,10,1467,3101,31169,709,74,0,99,116489,228679,9820,957,0,1274,123548564,48605339,76077,14152,0,114210
54612,390060,12253,1097,10,1221,3090,32769,739,97,0,100,106914,188829,6640,596,0,1039,123538724,48589293,74058,14120,0,113848
65723,477073,13381,1203,10,1426,3101,30943,690,69,0,97,119485,212323,8702,792,0,1348,123641269,48631588,75108,14059,0,113623
64073,423171,14384,1422,10,1469,3105,45943,654,78,0,98,113781,218523,11087,929,0,1368,123591828,48586273,75782,14195,0,113114
