CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
64839,335118,10465,1066,10,1353,3136,24469,729,91,0,108,100841,113555,4857,402,0,766,2373525,2758228,189055,16248,0,21760
62916,327991,10113,995,10,1290,3136,24582,645,66,0,107,97107,108705,4768,423,0,693,2591957,2738759,175170,16435,0,18316
52046,295767,8694,868,10,1144,3136,24676,726,82,0,102,96878,106803,5128,376,0,671,2442172,2714967,181289,16213,0,20419
61862,329222,11623,1168,10,1441,3136,24556,691,88,0,105,100868,120732,6005,577,0,780,2484889,2804371,187888,16928,0,20992
62700,329305,11380,1163,10,1442,3136,28488,763,90,0,108,95450,105858,4601,389,0,629,2421481,2634999,175063,15548,0,19139
51173,286925,10353,967,10,1211,19734,80995,4649,366,0,631,97854,122882,6163,551,0,762,2344585,2690945,184374,16178,0,20689
61932,332184,11660,1192,10,1363,3129,24318,648,71,0,95,112994,183406,10463,947,0,1250,2470574,2713023,178995,16206,0,19715
52232,296397,9994,966,10,1178,3136,24573,780,85,0,99,112844,186781,10801,973,0,1240,2446728,2659417,176668,16416,0,18899
61416,322189,10610,1047,10,1242,3136,24752,726,94,0,108,90540,88449,3476,290,0,516,2354812,2696876,183883,16635,0,20231
66630,363307,10685,1116,10,1357,3136,24816,719,83,0,106,104973,118885,5300,538,0,736,2432562,2737134,186916,16986,0,20346
56751,292144,10213,996,10,1180,3136,24374,712,89,0,101,90525,94683,4076,349,0,517,3360976,2966074,167980,15617,0,18730
63253,314024,11387,1069,10,1356,2601395,3214049,154679,18699,0,21928,1843804,2132335,92557,12354,0,14365,2326922,2710135,129770,15391,0,17493
54554,240936,9621,1033,10,1114,2601124,3147980,170398,20300,0,24080,1294133,1666146,88469,10314,0,9407,1674125,1888227,80891,11105,0,12595
86305,379320,22458,2078,7,2185,157710,397830,21350,1951,3,2186,2229620,2263754,108717,12378,0,19305,355934,1182213,109387,9250,0,10493
155766,432500,22760,2080,0,2326,56507,271056,13422,1149,10,1470,24946,120349,8111,784,0,834,454318,1526237,134530,11247,0,12392
130271,287377,15648,1474,0,1620,56742,228694,13035,1197,10,1380,13607,80440,4929,424,0,532,1563760,1891276,104872,14227,0,8853
158316,365486,19529,1677,0,2264,56606,251273,13629,1234,10,1346,22089,105242,6824,708,0,645,963981,1278347,66005,8163,0,6020
118146,201583,9140,786,0,1166,57327,241308,13236,1153,10,1440,22724,114453,7602,645,0,847,1484401,1557413,69740,11059,0,5722
122933,234448,12653,1066,0,1387,54727,218023,12421,1138,10,1274,3162,24437,743,94,0,100,1576671,1812400,90497,13096,0,7677
133591,273019,13868,1234,0,1592,56378,241901,14154,1200,10,1458,3158,24297,589,83,0,99,1322773,1630890,80594,11438,0,6806
110230,181998,9288,748,0,1028,50752,220115,11956,1011,10,1231,3158,25015,741,87,0,105,1127791,1348726,60099,8288,0,5543
40991,163463,10413,880,0,1026,55479,226200,12655,1142,10,1319,102770,117952,5026,443,0,710,1525862,1664503,80718,12090,0,6172
51393,232393,12522,1151,0,1289,56890,245844,14262,1219,10,1468,91009,87657,3610,301,0,509,1640019,1909574,92847,13392,0,7322
36911,175601,10164,878,0,1078,50807,204325,10952,963,10,1132,102256,111668,4666,390,0,734,968581,1285360,66937,8437,0,6257
25275,133724,7262,602,0,768,59595,243018,14336,1298,10,1448,91263,88628,3582,293,0,521,1506517,1622524,76303,11729,0,5995
40634,199239,10450,901,0,1140,52602,186743,12734,1094,10,1352,104771,113383,4772,396,0,728,1647894,1888651,90273,12927,0,7620
57387,216982,11090,1043,0,1223,50136,208570,11875,1026,10,1220,91358,87345,3546,287,0,513,1012100,1345436,68294,8794,0,6227
34653,165151,7328,635,0,968,61073,251039,14724,1336,10,1569,108275,118122,4983,468,0,780,1505696,1633231,71259,10726,0,5981
43371,220565,11698,1056,0,1351,51867,234003,12180,1057,10,1257,91353,92721,4048,365,0,508,1540180,1710443,85989,12333,0,7239
50402,243854,12214,1066,0,1497,68177,270379,15892,1382,10,1717,105647,120990,5747,427,0,799,1659819,1852402,86551,12420,0,6191
18734,108204,5213,460,0,527,60313,261468,13821,1310,10,1438,113645,174115,8622,817,0,1121,947943,1210490,58818,7857,0,4975
34399,157057,9666,830,0,924,50957,229211,11876,1021,10,1230,112488,185657,11069,913,0,1338,1507020,1680177,88855,12055,0,7510
44691,205357,10908,1022,0,1151,57253,246738,14420,1206,10,1489,103914,145143,7890,674,0,993,1650201,1869588,89187,12605,0,7519
40653,200447,10957,932,0,1188,54865,214861,10926,1046,10,1125,91742,88758,3609,301,0,533,993553,1262154,61409,7976,0,5593
25106,128127,5970,514,0,691,54365,195877,13415,1126,10,1429,108668,122902,5417,577,0,783,1481954,1534396,70907,11034,0,5767
34013,169881,9764,852,0,940,56777,243303,14220,1208,10,1470,90949,88014,3642,319,0,528,1603388,1829800,92059,12617,0,7848
44923,203582,10816,1008,0,1163,53899,220565,12278,1129,10,1251,102955,119861,5245,456,0,765,1247091,1560133,82192,10743,0,7032
25534,138042,6166,546,0,785,56183,247684,14101,1190,10,1479,91446,88233,3615,306,0,529,1200101,1400758,64780,8649,0,6062
56903,318981,15410,1293,0,1546,53621,361776,11882,1023,10,1231,107970,135131,5830,455,0,841,1681927,2117180,95060,14949,0,6415
40995,248084,11998,1012,0,1196,57937,369154,12592,1142,10,1294,91079,106703,3992,371,0,513,1797816,2187394,93958,14470,0,7279
40593,261045,10818,938,0,1200,64200,533373,14518,1231,10,1506,102877,134213,4939,440,0,743,1612495,2147982,100553,14313,0,8869
40476,269183,10677,930,0,1183,57881,524755,11974,1036,10,1252,91446,94787,3674,295,0,521,1897726,2490893,104181,14929,0,9569
60865,350563,15079,1300,0,1629,68019,575276,14584,1306,10,1521,108451,130226,5097,480,0,802,2459846,3164533,142575,20731,0,12516
41280,258993,10729,949,0,1191,56975,460249,11001,967,10,1178,91109,93595,3649,316,0,492,1740338,2219048,95868,14026,0,7732
41024,260656,10715,945,0,1081,66446,564459,15091,1262,10,1561,104367,126253,4986,462,0,686,1756553,2226161,94751,14127,0,7519
56357,342523,15217,1315,0,1582,57859,393132,13359,1139,10,1383,91354,104757,4223,394,0,518,2453471,3027757,134169,20295,0,10539
39051,220318,8833,790,0,954,62750,534590,12797,1173,10,1322,105735,133437,5868,449,0,815,1735804,2293372,100800,14677,0,9419
41093,258273,10863,943,0,1201,65147,565443,14634,1248,10,1537,91316,98596,3717,300,0,523,1742049,2329245,101696,14516,0,9615
56439,351859,15231,1319,0,1635,59808,530830,12642,1070,10,1314,105111,130687,5213,464,0,758,1973185,2650590,116537,16018,0,9645
44158,250687,10684,992,0,1098,69579,582137,15318,1362,10,1575,91717,104365,3823,375,0,448,2170246,2630525,108998,17238,0,8638
40594,261415,11871,1007,0,1205,59301,529317,12553,1062,10,1287,107965,135120,5378,545,0,750,1752607,2306793,100773,14695,0,9717
40860,267354,10697,937,0,1068,63904,528572,14754,1240,10,1514,91316,101796,4272,390,0,507,1925524,2638954,112534,15450,0,10664
44814,287983,12240,1109,0,1276,68375,521240,12178,1147,10,1321,105136,134157,5022,439,0,761,2421141,2905929,122124,19530,0,8990
41835,253800,10785,940,0,1149,65463,454824,15667,1322,10,1569,101452,144111,6387,662,0,774,1730689,2218997,96334,14164,0,8425
41471,274272,10863,942,0,1209,64377,542629,14693,1227,10,1494,110287,185857,7080,612,0,1030,1917393,2608586,109180,15354,0,10889
55468,317069,14010,1227,0,1490,61201,464069,12994,1171,10,1324,121648,242441,12906,1069,0,1458,2434047,2984267,130645,20076,0,9574
44196,258376,10955,1038,0,1095,65191,563986,14815,1258,10,1513,91480,101018,4213,406,0,501,1758395,2246536,96115,14496,0,8210
34847,222696,9935,866,0,999,58124,485468,12456,1062,10,1287,106135,136275,5354,546,0,780,1880853,2454639,104377,14666,0,9950
54408,284382,12944,1159,0,1321,71701,510071,14106,1276,10,1527,91287,94855,3536,304,0,520,2201269,2942206,137538,20011,0,12223
44668,263672,10876,1025,0,1168,66561,552503,14025,1193,10,1518,104905,126140,4652,386,0,747,1735951,2187801,94004,13782,0,7732
40719,267321,10412,922,0,1151,58177,485936,12456,1066,10,1291,110105,176949,8524,855,0,1068,1847208,2530543,108078,15727,0,9398
56138,237499,16383,1388,0,1649,69395,564309,15407,1365,10,1608,102304,117753,4861,453,0,725,1976370,2730084,119819,16156,0,11162
44668,181491,12178,1115,0,1247,57405,478001,10663,950,10,1104,147524,246617,12371,1146,0,1456,2279543,2972276,140209,21949,0,10265
40758,177330,11959,1014,0,1219,65839,554348,15056,1261,10,1559,98535,137712,5824,498,0,771,1741760,2235000,95381,14253,0,8376
37670,173806,11384,958,0,1142,57611,495971,12267,1047,10,1242,104811,136230,6393,595,0,809,1898203,2491355,104653,14649,0,9764
65221,274724,18657,1676,0,1794,65477,407122,13891,1248,10,1465,98051,120680,4796,432,0,608,2483746,3226644,145691,21349,0,12922
54468,254502,15738,1304,0,1704,62046,436542,14994,1258,10,1541,110205,218523,10429,917,0,1242,1739224,2211111,91783,13763,0,7268
34387,150901,9738,841,0,993,53103,287895,12637,1064,10,1313,105466,174298,7662,778,0,909,1747764,2264706,96797,14391,0,8292
54889,222192,15257,1283,0,1577,64228,440506,14679,1317,10,1518,91665,99994,3701,311,0,529,2455013,3152105,141285,20776,0,12732
44990,183814,12209,1134,0,1172,55278,381236,12412,1067,10,1303,98929,123031,5090,468,0,726,1751187,2265044,99084,14169,0,8642
40595,180571,11812,1003,0,1207,61180,409060,14838,1257,10,1536,98069,125407,5098,454,0,781,1736502,2204372,91532,13821,0,7236
56319,236028,16545,1408,0,1641,65316,413267,13894,1262,10,1516,101657,132063,5314,537,0,760,2508406,3868368,136822,20713,0,10952
38899,163772,10473,893,0,1063,54247,369153,10534,955,10,1147,94455,118053,5120,435,0,613,1731648,2288003,98588,14466,0,9316
40705,188495,12003,1020,0,1214,62896,446209,15044,1274,10,1529,91525,111747,3958,364,0,517,1924491,2594142,108932,15008,0,10771
56272,240551,16579,1401,0,1616,58455,384031,12715,1159,10,1293,110104,143479,5370,497,0,878,2442616,3016736,131652,20212,0,9961
40872,178379,11830,989,0,1183,61569,434267,14822,1226,10,1525,91279,102519,3718,314,0,517,1759170,2279353,97447,14348,0,8572
44103,186339,11610,1130,0,1163,64347,380849,13250,1220,10,1401,105287,171641,5178,472,0,816,1896278,2486160,102337,14798,0,9848
56183,240137,16453,1391,0,1616,66845,437585,15243,1411,10,1522,98165,149099,6192,564,0,779,2463999,3182067,143130,20985,0,12427
40879,185876,11882,1014,0,1185,62147,431439,14982,1261,10,1546,105141,194811,8400,741,0,1050,1742505,2205436,92341,13941,0,7322
44101,183423,12206,1115,0,1228,56400,400104,12585,1081,10,1315,114803,236312,11983,1017,0,1443,1902640,2462030,100310,14561,0,9386
69556,272973,15540,1339,0,1648,64503,414018,14964,1342,10,1542,91426,107358,4034,379,0,512,2463270,3175582,142565,21420,0,12785
34271,146575,9749,844,0,953,55055,387679,11262,991,10,1151,94861,119564,5127,429,0,619,1753885,2257887,96884,13912,0,8718
44835,186511,12234,1120,0,1221,61216,389190,10691,986,10,1148,106315,134952,4923,482,0,758,1745965,2206746,92281,13857,0,7267
56296,241757,16466,1379,0,1612,67552,484387,14978,1387,10,1553,91401,108247,4298,386,0,584,2515181,3194789,141470,21266,0,11865
41413,178100,11996,1005,0,1201,55517,400807,12378,1041,10,1284,98548,140039,5020,432,0,705,1749649,2331371,101463,14631,0,9800
44115,182590,12067,1108,0,1163,62316,439675,14922,1251,10,1520,101897,144638,6367,644,0,727,1733135,2300810,99254,14370,0,9208
56319,238002,16436,1389,0,1617,59035,378196,12898,1159,10,1343,98453,143206,6378,553,0,845,2504259,3081543,136525,20907,0,10556
40838,182961,11970,1014,0,1181,62021,434659,14869,1237,10,1507,98204,125405,4867,434,0,697,1757828,2272207,97331,14536,0,9005
44171,183875,12245,1108,0,1235,60062,428411,13631,1138,10,1466,113893,212110,9480,880,0,1228,1764276,2434261,103194,14827,0,9970
56014,239847,16414,1378,0,1596,57645,369334,12654,1167,10,1282,123349,279572,13340,1128,0,1424,2490996,3138875,142679,21003,0,11983
40892,185530,11919,1006,0,1193,63035,455103,15056,1267,10,1574,106702,218466,11156,919,0,1181,1757707,2263123,94464,14298,0,7829
40715,185707,11985,1019,0,1200,55534,396489,10795,962,10,1141,102525,174424,8158,782,0,938,1741676,2243781,97694,14255,0,8591
59405,248152,16592,1479,0,1646,64498,401733,15211,1342,10,1545,105421,206063,9794,900,0,1148,2439700,3195609,147823,21550,0,13546
40829,187711,11984,1021,0,1128,56815,427329,12618,1077,10,1316,98918,142237,6208,585,0,771,1727119,2194729,93922,13853,0,7745
34178,144375,9724,846,0,891,58356,311102,13429,1118,10,1439,103758,151294,6310,560,0,849,1749513,2246026,96098,14279,0,8137
34171,143263,9758,840,0,904,65212,432821,14486,1351,10,1529,101835,129030,5417,583,0,767,2094398,4062038,130506,17617,0,12607
34357,147452,9798,854,0,953,55272,363445,12527,1071,10,1288,96181,123167,4578,407,0,606,2407970,2885958,122821,19056,0,9769
41339,183689,11974,1027,0,1185,61651,411856,14976,1253,10,1519,91706,100172,3686,308,0,540,1752607,2218510,93997,14138,0,7416
40641,187222,11893,1025,0,1196,56407,409503,12593,1066,10,1306,102337,150814,6447,658,0,788,1919985,2536244,105821,15229,0,9455
54782,240096,16034,1345,0,1579,63526,417537,14687,1300,10,1505,99532,154775,6893,581,0,799,2432289,3077236,136076,20487,0,12292
41617,177359,11942,1042,0,1152,57601,357218,13475,1144,10,1420,98277,139572,6008,556,0,694,1751029,2300337,100869,14366,0,9175
55508,264729,17045,1391,0,1711,59011,479134,10962,996,10,1188,96338,126012,4708,427,0,643,1916991,2488196,102260,14786,0,8613
62880,276437,18526,1702,0,1750,65384,423410,15357,1364,10,1543,101881,151185,5198,527,0,728,2449197,3016106,132326,20225,0,11323
40852,201886,13180,1173,0,1230,55233,383243,12525,1058,10,1265,99171,150812,6148,543,0,786,1742947,2329255,102594,14763,0,9769
52400,211249,13426,1187,0,1472,62751,425810,15257,1282,10,1562,107998,182715,8230,700,0,1067,1904336,2561154,108376,14784,0,10110
59875,239615,16812,1524,0,1664,59110,378007,13004,1184,10,1325,91793,111867,3983,374,0,535,2444671,2929765,124961,19700,0,9408
39715,184367,12011,1028,0,1170,54268,383612,12104,1022,10,1230,103172,141229,5194,483,0,742,1741756,2242772,97559,14471,0,8470
40135,182718,11926,1019,0,1192,64229,531910,14776,1238,10,1506,94020,118273,5013,417,0,626,1925178,2652085,113318,15581,0,11406
55372,241836,16496,1422,0,1583,58924,393270,12774,1165,10,1330,98766,127239,5011,442,0,783,2447363,2956358,127241,19669,0,9803
43712,181774,12132,1123,0,1142,61527,428282,14773,1228,10,1508,91732,107606,3939,376,0,469,1742025,2197792,92445,13807,0,7332
39819,182752,11960,1028,0,1118,64101,416671,13188,1190,10,1401,108587,145374,5149,548,0,719,1911456,2551930,107376,15533,0,9792
53133,215025,15610,1296,0,1485,64871,423018,12563,1197,10,1419,91280,105110,3967,372,0,521,2445921,3106428,138704,20889,0,12715
43403,188042,12071,1118,0,1129,61800,407945,13708,1176,10,1487,105038,133098,4864,448,0,665,1742278,2260412,100268,14275,0,9074
40102,185676,12016,1036,0,1177,55118,397522,12277,1061,10,1264,91360,113775,4022,376,0,540,1898075,2430884,98297,14402,0,8412
55175,244179,16576,1409,0,1587,62289,315211,15313,1334,10,1555,108351,154886,5443,548,0,792,2469043,3076001,135177,20503,0,11302
39055,172520,11468,983,0,1061,55364,376209,12436,1050,10,1299,91357,104527,3841,368,0,461,1745133,2299368,101204,14558,0,9777
40033,180356,11995,1012,0,1175,61642,414878,14900,1262,10,1525,99915,134301,5680,470,0,739,1837491,2411048,100103,14241,0,9397
49231,204819,14150,1233,0,1375,59741,410705,12885,1171,10,1332,102292,140281,6137,587,0,809,2455774,3017225,132381,20334,0,10538
33073,144685,9746,863,0,883,61130,398379,13261,1130,10,1465,91783,107296,3954,369,0,479,1755399,2289657,97792,14346,0,8930
45282,185865,12321,1141,0,1185,58953,362921,14485,1205,10,1454,104848,141398,4975,452,0,672,1752763,2339915,101132,14626,0,9517
60351,254255,17377,1458,0,1722,61447,393249,11660,1127,10,1182,91320,111086,4031,372,0,530,2450990,3040296,132309,20315,0,10000
40278,190297,11943,1024,0,1174,61663,416614,14577,1227,10,1448,91814,109530,3990,361,0,540,1760566,2254462,93931,14224,0,7704
48466,195604,13244,1201,0,1360,55316,382205,12554,1057,10,1279,108442,172531,5364,547,0,793,1749165,2281825,97748,14198,0,9194
54029,233055,16319,1401,0,1564,64694,403393,15078,1352,10,1546,91014,108083,4267,379,0,571,2442056,3154536,146073,21272,0,13343
48969,232178,15621,1360,0,1479,60403,434369,13573,1148,10,1452,106467,158885,5548,517,0,815,1744185,2221324,93751,14048,0,7906
45188,210123,13573,1294,0,1299,55942,426036,12422,1058,10,1244,94729,122307,5078,427,0,630,1750320,2239848,95007,14324,0,8134
72128,297907,19624,1794,0,1903,63849,407956,14850,1336,10,1554,108535,160198,4998,467,0,795,2139962,2941744,133433,18222,0,12086
33159,143968,9584,839,0,931,54766,402509,12143,1049,10,1234,103062,174576,7961,724,0,972,1777753,2352095,104348,14798,0,9891
42684,183240,12132,1037,0,1177,61833,416460,14950,1248,10,1529,106984,194140,9285,788,0,1052,1739529,2237668,94336,13785,0,7810
60035,247995,16672,1494,0,1655,57372,445651,12492,1078,10,1278,91747,109579,4009,373,0,529,1969249,2651726,116931,16111,0,10322
42020,182552,12123,1033,0,1159,63851,401931,11899,1128,10,1365,106780,148056,5474,595,0,794,2379807,2848166,120665,19172,0,10579
34201,147262,9703,833,0,963,62057,412893,14889,1266,10,1574,91457,107149,4102,365,0,517,1625600,2173416,104494,14711,0,9277
34480,145137,9749,840,0,967,54571,371173,12373,1043,10,1308,99065,144500,5798,482,0,764,1915397,2493604,104400,14837,0,8980
60569,242272,16706,1499,0,1683,65365,436980,15277,1359,10,1558,91673,103509,3617,303,0,530,2504264,3310944,159864,22491,0,14144
40855,180292,11993,1031,0,1217,54131,376103,12188,1031,10,1239,105233,161692,7558,707,0,936,1704751,2292781,101799,14537,0,9559
40945,181248,11939,1020,0,1214,61446,409844,14473,1246,10,1470,98176,140667,5554,548,0,699,1848315,2431252,99423,14449,0,8753
56331,236450,16500,1393,0,1561,66668,407468,14234,1264,10,1558,91679,105872,4268,388,0,520,2403481,3000485,131844,20485,0,10741
44249,188897,12241,1117,0,1229,62574,388517,13046,1216,10,1322,102374,146076,6059,588,0,831,1697823,2223658,97254,14450,0,8853
47663,219420,14209,1203,0,1442,62032,435356,14971,1264,10,1526,98249,145746,6179,558,0,767,1870660,2575267,108999,15387,0,10879
56431,257510,17707,1545,0,1624,59606,393083,12961,1176,10,1325,98113,123697,5098,458,0,696,2350093,2883310,128395,20077,0,9627
51155,237915,15576,1431,0,1527,61419,436951,13126,1123,10,1363,91609,109791,3990,355,0,543,1707170,2192288,93802,14526,0,7806
42710,199445,12598,1064,0,1321,55000,381910,12384,1054,10,1271,102385,153089,6538,653,0,811,1860610,2496789,106997,15149,0,9885
33668,148345,9797,854,0,938,57416,372512,12370,1140,10,1260,98233,123018,5029,454,0,701,2346999,2963488,131778,20329,0,12150
44655,182229,12190,1133,0,1163,62518,444474,14964,1266,10,1528,99110,129033,5756,488,0,729,1700915,2215627,95813,14188,0,7868
39110,177838,11911,1023,0,1151,56201,407319,12491,1064,10,1275,98290,140495,4975,437,0,736,1877402,2454994,102263,14861,0,8569
40749,179311,11868,1030,0,1126,64444,415200,15047,1342,10,1527,101543,126130,5293,548,0,728,2343911,2878355,125872,19818,0,10386
40382,186730,11950,1020,0,1188,55567,384957,12548,1055,10,1289,91386,104832,3556,319,0,532,1713653,2279883,101039,14861,0,9563
57894,245307,16562,1482,0,1618,62633,444215,14406,1231,10,1472,105113,138837,5195,470,0,780,1929646,2732078,123009,16164,0,11058
52308,250961,16003,1394,0,1617,64544,419062,13900,1258,10,1482,91341,110356,4295,388,0,587,2055155,2486854,101938,16173,0,7960
41003,195515,12897,1125,0,1195,55732,377600,11399,1022,10,1171,108474,157085,5280,553,0,700,1695934,2195401,95477,14555,0,8474
64761,288080,19635,1677,0,1951,62168,420620,15041,1272,10,1500,98395,145526,6100,547,0,783,1933265,2730428,122821,16313,0,11594
44320,184200,12229,1126,0,1211,59192,379595,12979,1164,10,1314,105310,192637,9218,767,0,1045,1929084,2452818,106243,15277,0,9653
40180,182980,12026,1029,0,1180,61399,416719,14940,1248,10,1546,124974,273949,14090,1260,0,1659,1689929,2173186,91669,13908,0,7242
55240,235915,16458,1407,0,1590,55124,369689,12560,1063,10,1297,97529,152717,6129,555,0,744,2545384,3225327,139170,21230,0,11630
38685,177554,10985,997,0,1076,59143,386637,12998,1167,10,1333,91322,107876,3912,360,0,531,1707657,2237563,98602,14453,0,9025
44051,180328,12262,1140,0,1137,61549,418252,14867,1237,10,1511,91643,106293,3882,360,0,483,1707657,2309923,103439,14884,0,9934
55511,243480,16460,1409,0,1594,55627,381422,12665,1065,10,1329,102176,131107,5197,514,0,750,2384236,2974405,130524,20245,0,9943
39990,181442,11976,1031,0,1172,65645,424543,15302,1358,10,1555,91622,102751,3683,301,0,530,1705954,2215521,94156,14511,0,7841
40124,182053,11858,1026,0,1179,55230,405959,12275,1032,10,1268,99111,140775,5781,482,0,785,1868805,2444151,102630,14799,0,9439
55421,222590,15148,1325,0,1555,66057,437488,10990,1045,10,1295,121063,195634,5878,627,0,963,2380466,3038712,135732,20669,0,12378
40756,184633,11958,1028,0,1185,65753,419735,14853,1391,10,1562,92167,120033,4931,412,0,561,1711101,2273095,101599,14409,0,8988
40082,176640,11873,1033,0,1159,56686,416131,12521,1073,10,1306,97339,146076,4945,426,0,697,1885247,2532952,107508,15444,0,9110
44863,202733,13131,1102,0,1354,66797,439704,16038,1320,10,1706,107322,162982,6817,621,0,967,2355825,2780415,116556,19090,0,8187
38853,175708,11703,1002,0,1095,55783,382126,12594,1066,10,1328,103632,176460,8125,720,0,941,1692426,2209376,96565,14265,0,8654
53207,237807,16323,1360,0,1559,65383,453294,15051,1339,10,1524,100873,167411,7310,676,0,874,2178902,3021260,137869,19449,0,12859
32601,146604,9622,833,0,932,56458,392268,12745,1089,10,1335,97828,145416,6110,558,0,780,1684069,2169506,94340,14029,0,7722
32322,142928,9583,822,0,912,56908,420977,12614,1064,10,1306,97192,143769,6331,554,0,811,1850885,2719409,97329,14406,0,8234
54217,238150,16215,1351,0,1574,64286,417389,14989,1345,10,1525,97331,127993,4862,433,0,716,2441475,4119378,128797,19986,0,10695
37327,162681,10323,881,0,1038,55626,403470,12465,1057,10,1273,90720,102823,3520,296,0,513,1698806,2251982,98161,14568,0,9395
42715,178415,12015,1104,0,1181,61224,424564,12981,1132,10,1376,101927,143597,7208,544,0,896,1879765,2617201,114629,15472,0,11179
53795,227973,16149,1380,0,1494,58768,401134,12698,1141,10,1312,102526,148473,6669,669,0,791,2380253,2883843,126395,20098,0,9512
38420,179046,11682,990,0,1125,61729,411227,14289,1251,10,1440,97883,118212,4503,354,0,709,1692525,2209136,94620,14315,0,8122
47163,206967,13405,1109,0,1373,63769,431981,13921,1166,10,1519,98695,137931,5911,500,0,788,1880686,2559103,108461,15431,0,10528
52602,237410,16278,1415,0,1516,59060,413284,12702,1166,10,1292,96223,118816,4583,405,0,561,2363342,2983316,133174,20164,0,11450
57702,275506,18016,1496,0,1809,62643,445813,15020,1267,10,1549,101702,146940,6129,597,0,829,1701087,2180160,92923,14151,0,7355
39663,186355,11810,999,0,1177,55870,402663,12460,1070,10,1289,103821,192666,8428,732,0,1046,1874636,2490491,103516,15082,0,8901
68241,306930,20420,1799,0,2037,64930,445220,15164,1336,10,1539,113400,221075,11138,927,0,1342,2374970,3066216,137871,21074,0,12293
39839,203153,12876,1138,0,1215,60438,438160,13733,1151,10,1447,91665,110654,3997,371,0,529,1702061,2225127,97000,14046,0,8598
32272,147675,9684,838,0,910,54936,278214,11982,1046,10,1240,94370,124313,5037,426,0,624,1852570,2440755,101950,14988,0,8611
57163,232374,16158,1454,0,1467,64235,424718,14977,1348,10,1471,105118,137248,4892,436,0,724,2363516,2841675,123918,19581,0,10222
38896,174518,11805,1006,0,1090,55583,379122,12509,1075,10,1293,91259,105274,3917,378,0,455,1701071,2220462,96757,14310,0,8721
53295,232582,16189,1374,0,1487,60957,408598,14776,1222,10,1510,108444,148692,5368,558,0,745,1918397,2702314,120405,16320,0,12038
42452,181199,12051,1105,0,1110,59120,397327,12858,1167,10,1289,91327,105118,4218,385,0,505,2316551,2801102,116982,19087,0,8866
38815,179031,11801,1009,0,1159,61058,411957,14806,1236,10,1506,104854,130431,4665,374,0,783,1712075,2187689,92451,14098,0,7285
53430,234300,16173,1356,0,1566,60080,425157,13408,1146,10,1430,101637,144751,6084,594,0,826,2373764,3128343,139148,20984,0,11938
42940,185512,12084,1102,0,1172,56559,287190,12969,1176,10,1321,103421,174434,7856,656,0,1008,1714085,2294101,101057,14777,0,9720
38513,177859,11768,990,0,1148,61377,424013,15025,1251,10,1524,129689,285266,13180,1060,0,1459,1706993,2302703,100679,14431,0,9107
53557,239782,16142,1374,0,1558,55485,373222,12664,1068,10,1312,107205,165396,7600,721,0,862,2523977,3136806,135320,20849,0,10529
38932,181002,11846,1012,0,1151,64814,414818,13437,1242,10,1399,98146,125994,4878,423,0,707,1696317,2232536,95316,14408,0,8441
32611,143635,9569,833,0,871,55608,404542,12433,1051,10,1272,103785,157706,7194,624,0,935,1867956,2475237,103428,14946,0,9743
47325,200046,14182,1225,0,1342,62081,410205,13614,1135,10,1464,122566,239071,12015,1031,0,1435,2381324,3141717,144101,21075,0,13257
