CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
9690047,48560136,925714,245508,720085,28788,101502,138726,5096,460,0,712,60048,483214,14279,1295,10,1423,100775,642739,37887,3205,0,3447
9722921,48520396,928965,246807,722417,28863,90196,117207,4057,364,0,499,65324,523186,14483,1413,10,1491,3126,34325,671,76,0,94
9768648,48627045,930236,246819,723017,29567,101834,141808,4954,427,0,709,58448,430101,12246,1240,10,1234,3138,34517,697,92,0,94
9743488,48610367,928986,246536,722859,29068,89979,119529,4260,377,0,546,78550,695036,22537,2195,10,2127,3139,35980,742,91,0,96
9708359,48438559,925786,245912,720886,28895,97481,134521,4902,429,0,662,54342,421209,12126,1128,10,1230,2952,32679,806,115,0,88
9820747,48705906,937465,248605,729026,29485,90398,114446,4146,373,0,496,63188,472007,14507,1398,10,1432,3139,30898,669,85,0,31
9763069,48477378,932031,247261,726235,29260,101774,152903,4970,430,0,721,55053,429159,12383,1131,10,1258,3138,34918,750,96,0,93
9810707,48680343,937527,248542,730593,28796,90052,118148,4287,386,0,549,54614,429660,12234,1117,10,1234,3139,34727,724,91,0,93
9777327,48541179,930865,247355,724800,29208,103112,139452,5206,493,0,701,62722,465886,14510,1389,10,1457,3138,28434,678,89,0,34
9804679,48626948,935252,248097,727262,29247,89989,115757,4244,389,0,498,54692,426937,12291,1130,10,1226,3139,33410,718,86,0,95
9811593,48766961,936817,248282,727713,29566,106897,150030,5583,595,0,796,60097,461453,14518,1323,10,1463,3138,34504,826,103,0,96
9799292,48592589,933299,247525,726802,29506,90027,118010,4258,390,0,553,57634,413570,10954,1153,10,1179,3139,34523,754,91,0,94
9757157,48539937,931595,247062,724898,29086,101305,141605,4931,429,0,635,76510,701627,18304,1978,10,1960,3138,29401,728,102,0,29
9723547,48485202,927025,246038,722012,29052,90049,116242,3926,361,0,486,64013,434873,13320,1222,10,1430,3139,38373,725,87,0,85
9801941,48636976,933283,247871,726339,29718,101454,146483,5050,435,0,706,69778,596406,18246,1864,10,1725,3134,31430,671,81,0,84
9760551,48544017,929893,246664,722749,29668,89942,113172,4104,374,0,474,60879,500979,14569,1323,10,1455,3139,28077,625,92,0,39
9808672,48790797,935700,248223,728091,29170,106614,152256,5538,595,0,791,60565,521146,15119,1444,10,1434,3138,32515,693,84,0,86
9786313,48599115,932270,247365,725092,29244,90224,119283,4018,368,0,499,66214,475304,15710,1536,10,1588,3135,32402,721,100,0,92
9759399,48576378,930305,247001,724649,29110,103172,140279,5151,492,0,688,55712,458186,12248,1137,10,1275,3138,33666,687,90,0,42
9784617,48620980,935066,248005,725904,29606,90007,114939,4044,371,0,502,54069,420687,12089,1100,10,1227,3128,30179,787,97,0,98
9781589,48623020,931812,247027,724389,29465,103473,136896,2576,298,0,456,62238,460666,14642,1412,10,1458,3123,36086,731,92,0,96
9748676,48541591,928619,246523,722596,29375,90009,113085,4132,396,0,482,54399,414401,10974,1034,10,1167,2942,29827,702,116,0,28
9756666,48573782,930653,246513,723958,29140,101688,140017,5104,452,0,707,66642,554138,17557,1659,10,1719,3127,32965,599,82,0,34
9747222,48620943,931194,247165,724815,29421,89931,125610,4022,373,0,498,60690,512986,15289,1440,10,1475,3128,38226,721,95,0,95
9775962,48620938,933562,247809,727531,28989,101581,141561,5007,433,0,719,75088,588547,20034,2022,10,1888,3127,30227,742,91,0,104
9724492,48411557,928110,246063,721196,29144,89991,112139,4271,397,0,479,65504,501846,16140,1540,10,1650,3128,32188,537,70,0,34
9776049,48605150,931751,247181,725498,29293,103013,149651,5287,487,0,739,55550,419978,12509,1193,10,1244,3127,34797,648,86,0,92
9812944,48786159,937426,248867,728299,29254,90198,113158,4295,394,0,552,63973,470740,14948,1446,10,1508,3128,29798,723,88,0,101
9794775,48625977,932429,247385,724745,29378,101268,148572,5089,434,0,710,54758,419399,12277,1134,10,1240,3127,32094,836,96,0,103
9812461,48637882,935397,248185,728678,29327,89987,119615,4027,386,0,487,59977,433627,14427,1306,10,1450,3128,34608,811,95,0,100
9760054,48412726,929515,246456,723944,29736,97528,154385,6131,547,0,680,57014,398435,11203,1154,10,1137,2941,30524,644,93,0,31
9798011,48640981,935096,248203,728332,29086,96671,132556,4950,406,0,667,54832,432938,12202,1118,10,1186,3128,34029,608,75,0,97
9778744,48610541,933892,247830,726818,28917,96682,132953,5233,469,0,731,60528,461534,14372,1289,10,1460,3127,34010,833,107,0,100
9785466,48545764,933099,247918,726366,28934,96685,131392,5054,448,0,687,58206,432998,12663,1258,10,1280,3128,32446,666,92,0,40
9813938,48613217,937273,248231,729159,28901,96525,127381,5038,450,0,729,60055,432823,14549,1312,10,1479,3127,35381,707,92,0,102
9779411,48541177,933128,247654,726962,29241,90336,109944,4098,368,0,495,54906,418236,12310,1131,10,1251,3128,31250,669,96,0,36
9772056,48609601,933410,247445,726675,28627,101129,142535,5152,458,0,702,68941,531469,17154,1767,10,1698,3127,31633,780,113,0,96
9761691,48501196,931342,246866,725248,29163,89977,120265,4230,384,0,554,63797,469783,13773,1248,10,1470,3128,34654,695,77,0,103
9816847,48752997,938114,248767,728968,29242,101497,143861,5153,475,0,720,54900,427778,12130,1123,10,1227,3127,28637,650,82,0,37
9793068,48598829,935933,247950,725761,28958,89941,112193,4070,359,0,490,63875,446112,14891,1403,10,1499,3128,38072,714,92,0,87
9789895,48653958,933301,247891,726342,29454,96302,153432,6078,524,0,719,61246,566750,13637,1332,10,1400,3127,35041,766,101,0,99
9783468,48656537,932745,247193,726209,28872,90411,122280,4003,354,0,490,60810,479294,14398,1301,10,1444,3128,34876,711,89,0,95
9792346,48628421,934321,248095,725846,29268,101563,144941,4983,441,0,700,61608,427147,13728,1356,10,1442,3112,33631,762,102,0,97
9409169,47064719,898881,239394,698237,28425,90026,115739,3839,349,0,502,418721,1621886,43213,4919,10,3712,3113,85289,456,56,0,92
9603410,48339101,918447,243505,712584,28456,107308,163300,5756,615,0,805,70356,456098,8106,1039,10,578,3101,33026,719,91,0,106
9700275,48586008,926111,245579,720245,28649,90337,111152,3856,376,0,436,64509,528888,13218,1400,10,1282,3135,28669,746,107,0,33
9717778,48467871,925629,245618,720337,29112,97500,151671,6217,525,0,746,63064,509018,15045,1374,10,1529,3138,33503,689,93,0,93
9757159,48573738,929450,246618,724793,28390,90422,110192,3890,353,0,436,58759,530682,14073,1327,10,1395,3139,30238,613,91,0,37
9749282,48581888,931877,246554,722475,28780,101639,135638,5088,451,0,714,66355,512284,15280,1535,10,1505,3138,29491,639,93,0,38
9770827,48497725,932135,247432,724052,29634,90047,115892,4420,408,0,544,62378,461943,13294,1242,10,1462,3139,37462,695,78,0,94
9785266,48638802,934159,247914,727209,28680,104803,150376,5523,557,0,758,53682,433312,11730,1096,10,1154,3138,33129,689,92,0,98
9785015,48451368,934261,247959,728051,28572,89951,114342,3926,378,0,497,66139,556105,14760,1421,10,1501,3135,35517,734,86,0,87
9731474,47782430,928179,246521,723298,29612,100870,138660,5136,443,0,677,56104,512573,12083,1111,10,1194,3134,31296,755,89,0,91
9753047,47808403,927828,246322,722186,30381,89925,106666,3898,364,0,481,71744,701237,17431,1650,10,1718,2949,33796,743,86,0,86
9776810,47815570,931946,247420,725929,31082,103066,138058,5194,465,0,706,59008,557647,12649,1185,10,1263,3134,29660,698,90,0,92
9755209,47790447,932405,247070,725245,30311,89985,107788,4034,379,0,496,61720,562559,12570,1254,10,1253,3136,32091,718,86,0,93
9767524,47777074,931017,247183,725819,30284,101266,138846,5161,439,0,677,64234,590257,14677,1344,10,1484,3134,29816,743,105,0,86
9799785,47811293,933921,247850,725697,29200,89978,110926,3786,334,0,485,57724,536444,12370,1134,10,1263,3135,30707,645,65,0,94
9740776,47779834,928443,246536,721337,30552,101311,139269,5176,450,0,700,66538,549583,14799,1431,10,1539,3134,29498,796,103,0,100
9762337,47822206,930581,246726,724851,28654,90074,111430,4067,354,0,491,57239,512948,12321,1141,10,1254,3135,29709,776,100,0,93
9763073,47810176,932187,247332,724062,29006,101206,143278,5053,435,0,701,62814,523893,9624,1017,10,1128,3134,30621,690,98,0,92
9752109,48042727,930536,246892,724367,28543,90011,110518,3839,350,0,476,74850,616809,15525,1740,10,1802,3135,34895,728,86,0,91
9747764,48574339,928881,246472,724353,28722,97231,131729,5090,466,0,678,77739,681256,20629,2190,10,2028,3138,31093,597,78,0,39
9764090,48591177,930731,247228,724410,28562,96512,133750,5158,454,0,713,69989,496472,18528,1833,10,1826,3139,36367,682,87,0,93
9764144,48550546,930230,247026,724390,29151,96637,132429,4949,440,0,667,57742,409483,12757,1265,10,1281,3138,28085,644,85,0,29
9773570,48635157,931564,247389,725348,29131,96484,127051,4816,418,0,652,73993,805573,19663,1807,10,1971,3139,28998,711,79,0,87
9750827,48652283,931356,247245,725965,29102,90352,117003,3982,352,0,511,54976,425765,12296,1138,10,1254,3138,33102,688,88,0,93
9748471,48545468,930137,246557,723738,29109,97712,152431,6532,586,0,735,63699,458357,13599,1311,10,1415,3139,29705,657,85,0,35
9777638,48626818,934518,247890,725877,29196,90435,123715,3986,372,0,523,60237,464524,14548,1310,10,1451,3138,34911,762,87,0,93
9750820,48555502,929242,246625,722519,29583,97491,148784,6462,568,0,726,54720,429666,10747,1041,10,1124,3139,32417,766,114,0,36
9802636,48745882,934926,248153,727556,29597,96827,150250,6558,572,0,795,63319,472432,14652,1438,10,1460,3138,33923,688,106,0,90
9804232,48714321,935089,247952,728928,28488,96702,131221,5081,439,0,673,54956,427732,12317,1120,10,1256,3139,26684,684,102,0,31
9771113,48607041,933800,247810,726232,28568,100052,137423,5408,555,0,703,59041,435584,13883,1274,10,1368,3138,34076,720,91,0,95
9763135,48504606,929895,246976,724437,28509,96674,132266,5103,449,0,731,63656,452356,13667,1329,10,1436,3135,33117,773,97,0,87
9774205,48650254,934087,247984,726849,28541,96671,131793,5098,456,0,726,66454,594544,17971,1730,10,1698,3134,35863,633,90,0,100
9798885,48608722,935668,248275,727522,28844,100248,130192,5201,533,0,692,59702,452649,14295,1302,10,1449,3139,32332,745,82,0,94
9774565,48600434,932452,247358,726068,28485,96663,141772,5076,444,0,739,60758,512426,14701,1474,10,1431,3138,36664,694,90,0,92
9761941,48622396,933358,247652,724776,28697,96622,142676,5022,444,0,662,65825,478798,15662,1508,10,1594,3135,37020,757,104,0,97
9766941,48568608,929213,246639,723281,29000,100256,134148,5254,535,0,633,54798,432650,12358,1137,10,1262,2952,26539,630,90,0,34
9765230,48617054,931074,247240,725325,28515,90319,118318,3929,354,0,506,54565,434547,10634,1018,10,1154,3139,34657,699,91,0,86
9759540,48617180,931156,247216,724321,28981,97355,142178,4940,418,0,662,63805,450755,14848,1423,10,1496,3138,34255,609,80,0,91
9769994,48618975,933241,247695,727566,28317,90316,119033,3875,356,0,508,55227,426246,12249,1114,10,1249,3139,38351,779,86,0,96
9770615,48627635,931416,247292,725153,28693,101370,142922,5012,428,0,681,66090,561923,17452,1609,10,1681,3134,32840,731,85,0,92
9784583,48547591,932684,247997,725939,28806,90006,111967,4095,374,0,490,58274,426533,12602,1242,10,1285,3139,29260,569,68,0,40
9763953,48542160,930611,246828,722876,28916,99520,136333,4950,457,0,644,71493,610125,19634,1944,10,1861,3138,27259,582,86,0,33
9748451,48441561,928069,246203,722681,28770,89935,112166,4142,393,0,481,60064,439094,13385,1213,10,1422,3139,28621,732,96,0,38
9780402,48649845,933007,247768,726236,28630,103030,149327,5204,469,0,686,58008,432599,12677,1253,10,1272,3138,34414,672,85,0,95
9724133,48609792,929598,246368,722487,28423,89895,119127,3962,351,0,498,63566,531588,12785,1259,10,1420,3135,35088,748,83,0,99
9738086,48553195,925457,245837,720659,28809,103443,145117,5260,477,0,707,60330,516929,13034,1276,10,1426,3138,28619,555,73,0,32
9767116,48648584,930858,247147,724639,28347,89930,118034,3998,358,0,499,73159,600606,16524,1660,10,1647,3139,33206,735,87,0,90
9773089,48546564,932188,247347,724816,28986,101675,142855,5045,472,0,694,55380,444466,12328,1141,10,1256,3138,32289,757,106,0,36
9787102,48615676,934090,247803,727406,28829,90014,121216,3923,370,0,478,55091,430552,12459,1153,10,1248,3140,34802,710,94,0,96
9766774,48544601,932445,247632,725493,28688,101508,145510,5117,475,0,707,64347,469219,14863,1434,10,1496,3138,25642,641,85,0,31
9770879,48549318,932551,247556,726718,28564,90002,115100,3960,367,0,429,55124,433192,12298,1109,10,1254,3139,28454,678,89,0,35
9757702,48611719,931742,247056,725934,28727,101599,145293,5064,434,0,676,66871,574683,17406,1618,10,1691,2952,34392,747,93,0,87
9795616,48569831,934880,248079,727075,28855,89999,107350,4095,369,0,470,59463,476501,12868,1256,10,1297,2953,31054,728,102,0,31
9804446,48740958,935746,248330,728730,28672,103091,144713,5128,456,0,698,60030,455337,14482,1299,10,1469,3138,29508,585,102,0,35
9739737,48523092,929479,246547,723389,28645,90038,115058,4342,393,0,547,59929,456582,12986,1208,10,1376,3139,39613,605,77,0,90
9790769,48622783,934841,247960,727560,28707,96986,132571,5005,434,0,649,58549,438179,11036,1152,10,1186,3138,32841,657,82,0,86
9778101,48625862,934244,247700,727811,29204,96693,134719,5144,447,0,743,61409,490884,14555,1325,10,1471,3139,33363,682,80,0,97
9793399,48676390,934240,248118,727551,28897,96670,139878,5049,434,0,675,56028,475379,12270,1130,10,1265,3138,37141,695,81,0,96
9776088,48662153,934404,247674,725757,29017,90317,114098,4142,378,0,536,64931,492611,14746,1416,10,1510,3139,30026,719,71,0,98
9773323,48554886,931469,247120,724967,28579,101463,139730,5094,461,0,701,55304,441309,12410,1129,10,1232,3138,29807,615,99,0,31
9819512,48751092,934556,248060,728086,28780,89911,110890,4041,361,0,490,61332,554771,15193,1431,10,1457,3139,31173,610,93,0,41
9795256,48664293,935521,248249,727470,28751,99443,147008,4790,423,0,635,63791,476479,14739,1422,10,1475,3138,38918,704,93,0,94
9780136,48612843,932167,247449,726130,29104,89965,115629,4157,393,0,500,61024,535241,15270,1460,10,1481,3139,36723,756,101,0,91
9767114,48621894,931602,247287,724099,28969,105084,154137,5443,575,0,738,61958,505829,14615,1316,10,1478,3138,32721,663,94,0,90
9776133,48643892,931686,247175,726285,28497,90026,112068,4063,373,0,501,55283,448130,12532,1162,10,1254,3139,30550,743,91,0,94
9786399,48633356,931321,247168,725232,29201,101126,147484,5165,449,0,703,63381,447278,11579,1152,10,1216,3134,31816,700,88,0,92
9813589,48767771,936144,248545,728718,29488,90016,110456,4295,387,0,550,61293,502359,14371,1311,10,1450,3135,29237,892,104,0,95
9760803,48505898,931007,247192,725160,28907,103075,148562,5287,480,0,757,56204,475512,12364,1151,10,1252,3134,42640,701,90,0,93
9799746,48616354,933978,247906,728172,29021,90437,124603,4038,382,0,511,63764,483802,14821,1441,10,1471,3135,33583,759,90,0,97
9815646,48754951,936331,248577,729079,28863,104930,149414,5622,582,0,794,55324,469703,12049,1110,10,1220,3138,34843,717,95,0,99
9803705,48614928,932922,247844,726387,28330,89884,119910,3778,346,0,462,62426,469467,14095,1341,10,1393,3139,34629,856,130,0,109
9770114,48431719,930282,246745,724525,28567,101641,144843,5032,450,0,728,74453,597679,16844,1646,10,1730,3138,29839,625,86,0,36
9797301,48624271,933691,247640,726817,28970,89929,120049,3975,349,0,493,54786,433626,12229,1134,10,1256,3139,37098,766,96,0,100
9766421,48609893,931307,247241,724276,28659,101445,155051,5201,450,0,779,59130,451579,14251,1281,10,1409,3138,35161,667,96,0,105
9762529,48670645,931068,247119,724721,28276,90116,117782,3944,352,0,499,65476,568398,15597,1578,10,1515,3139,34221,684,81,0,93
9714341,48558529,927301,245735,721914,28207,97393,146124,6436,559,0,728,62198,483121,11935,1156,10,1238,3138,27415,518,72,0,37
9718253,48546576,926404,245933,721037,28767,96819,135170,5234,466,0,689,55477,450117,10366,999,10,1177,3139,32956,666,91,0,35
9803291,48664674,934117,247948,727520,28712,96682,132261,5040,434,0,683,63859,564495,15180,1542,10,1462,3138,35647,753,107,0,101
9791603,48615775,934357,247977,726928,28651,96702,132115,5147,441,0,738,61350,497613,14544,1317,10,1460,3139,32071,842,103,0,96
9773664,48558397,932459,247401,725849,28391,94903,133787,4773,414,0,599,56435,452269,12793,1158,10,1284,3138,31695,642,83,0,41
9740795,48551041,928321,246420,722554,28436,96575,132345,4954,438,0,665,76010,636436,20506,2119,10,1928,3139,27539,619,76,0,37
9803748,48774303,935682,248419,728617,28959,96660,135368,5021,427,0,673,54260,404120,9457,909,10,1032,3138,34067,740,99,0,100
9765473,48548914,931796,247261,724874,28988,96668,129900,5036,454,0,679,65815,559460,17262,1620,10,1666,3139,28539,628,91,0,38
9752440,48408826,931076,247003,725166,28316,96682,134498,4950,423,0,580,63942,438666,13853,1356,10,1474,3138,30088,630,82,0,36
9783245,48633248,933888,247705,726511,28789,96681,139675,5165,459,0,748,54811,408227,10916,1077,10,1150,3139,29196,582,80,0,38
9769494,48552715,932024,247399,725783,29389,96664,129222,4778,414,0,588,66264,541954,17156,1610,10,1664,3138,26597,603,81,0,36
9769113,48615579,929653,246828,725270,29130,96614,133230,4859,423,0,672,58984,459982,12577,1253,10,1276,3139,33483,661,72,0,96
9787498,48727631,933407,247401,725550,28882,94846,132720,4826,422,0,672,66266,561532,17469,1638,10,1699,3138,34302,807,89,0,100
9785382,48618074,933387,247733,726595,29206,96694,134835,4934,419,0,686,55255,445555,12283,1125,10,1250,3139,30416,780,85,0,101
9789409,48615908,933072,247543,727507,29073,96965,137086,5026,443,0,691,58875,453228,12582,1251,10,1271,3135,34502,721,96,0,95
9789678,48625306,933949,247836,725372,29658,96621,134222,5104,452,0,673,60852,469502,14577,1298,10,1487,3135,32127,685,85,0,105
9815464,48630889,933402,247772,726306,29633,90342,115249,4073,363,0,488,66706,600768,18270,1758,10,1740,3138,33545,791,94,0,99
9755428,48562783,929292,246490,723640,28836,97443,149780,6123,526,0,682,74594,612732,20324,1995,10,1929,3139,30374,638,93,0,37
9766857,48659980,932818,247321,724463,28856,95028,160399,5736,498,0,676,54381,447674,12202,1122,10,1208,3138,32000,756,98,0,103
9743482,48525511,928673,246478,722316,29065,100017,139066,5041,547,0,707,61124,476400,13174,1230,10,1402,3139,33389,716,113,0,36
9790208,48524242,933054,247631,726966,29436,96802,138085,5009,429,0,666,65182,454403,13922,1336,10,1437,3138,34113,707,90,0,98
9779263,48588583,931366,247211,724651,29355,96689,128232,5109,467,0,672,55244,445308,12221,1131,10,1223,3139,25090,546,87,0,29
9809661,48739590,936230,248379,728288,29158,100106,135093,5475,560,0,776,60687,465095,14575,1324,10,1479,3127,32286,618,84,0,32
9802277,48642187,935897,248264,726857,29330,96670,140851,4884,433,0,668,52885,415394,12071,1119,10,1159,3128,33953,725,87,0,98
9840551,48793906,938015,248648,729492,29472,96632,130178,5109,446,0,729,71930,634946,17764,1761,10,1737,3138,35455,736,93,0,95
9753472,48541360,930422,246657,724451,29123,90384,117078,3839,337,0,442,66099,536897,18135,1749,10,1718,3128,30319,674,95,0,35
9798159,48653177,931368,247221,727077,29315,95625,151559,5828,528,0,663,53431,415045,11975,1094,10,1207,3138,34825,635,70,0,103
9792893,48762511,933706,247795,726416,29252,96892,130713,5114,442,0,731,63822,462150,14901,1437,10,1508,2953,34929,739,85,0,93
9781658,48605508,932910,247427,727125,29326,100334,140848,5328,546,0,713,55029,440212,12360,1144,10,1237,3134,34019,632,87,0,96
9802438,48647249,935330,248064,728240,29292,102096,171130,6984,587,0,861,61922,506848,11942,1152,10,1369,3135,39318,730,101,0,102
9742052,48382268,928879,246497,722830,29249,106541,216573,10318,836,0,1097,65516,405952,12944,1287,10,1393,9856,64561,2897,226,0,326
9739010,48473842,930008,246767,723286,29069,90685,99715,3485,291,0,409,60738,459514,13133,1186,10,1399,3127,33705,611,90,0,38
9774621,48612807,932938,247561,725515,29285,95681,135301,4620,392,0,645,60298,458872,14061,1324,10,1448,3127,32275,889,101,0,102
