CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
108024,178384,5619,580,0,761,14337164,12943470,382272,100135,0,21017,29097,136251,7676,774,0,753,58834,304451,15044,1241,10,1526
91398,109235,4206,368,0,531,33579,134515,5876,595,0,650,3117,28281,675,86,0,35,55855,416631,12313,1056,10,1268
102893,140480,5246,463,0,652,75709,198235,7842,805,0,908,3126,24374,493,71,0,37,65301,404259,13913,1250,10,1511
91587,114903,4020,378,0,532,92410,195293,7256,777,0,1006,3126,28210,729,83,0,105,61692,404798,14981,1244,10,1537
108093,133589,5415,541,0,771,123669,188281,5633,731,0,602,3126,25066,551,74,0,33,64018,377631,15980,1332,10,1656
91431,99293,3894,340,0,537,178969,280793,9296,1197,0,1054,3126,27777,653,73,0,95,68365,357566,16548,1443,10,1739
107982,151087,6302,522,0,880,418467,986119,30291,3762,0,3041,16778,76869,4915,451,0,483,51516,239103,12419,1060,10,1274
91278,97123,4163,390,0,509,11104756,8814652,339415,73931,0,15524,9717,45872,1520,112,0,268,57673,264271,12970,1132,10,1369
102865,112605,4561,345,0,724,2927489,1852955,17494,2183,0,1730,3127,24321,700,85,0,99,61030,212358,14122,1263,10,1505
91582,99873,4237,388,0,523,372880,554984,10811,1651,0,1130,3126,20726,624,85,0,44,51568,209253,12396,1078,10,1271
110233,129076,5400,422,0,890,229744,364998,10749,1688,0,1249,3127,24717,722,86,0,103,58124,249297,15128,1249,10,1536
90976,87816,3496,287,0,522,212933,337409,8600,1505,0,1133,7790,46379,2116,208,0,234,56049,228613,12924,1169,10,1317
104983,115673,5084,482,0,820,230606,360834,11237,1738,0,1347,3126,24669,673,86,0,102,58212,246904,13526,1115,10,1440
97860,118136,5788,464,0,756,388654,786438,14201,2213,0,1562,3117,24640,729,81,0,101,57598,231670,15019,1243,10,1517
91096,88030,3506,298,0,510,8437838,6924562,273563,59588,0,14452,30998,123938,8660,749,0,947,64236,277695,16095,1403,10,1664
97526,109687,5236,380,0,680,5689171,3943478,94716,19321,0,4923,3119,24807,673,71,0,106,57974,258585,14923,1241,10,1522
97704,107337,4295,315,0,676,177675,344099,9224,1382,0,1107,3126,24589,709,78,0,106,55473,244692,13688,1139,10,1414
98280,111742,3751,309,0,563,458107,691806,14981,1941,0,1193,3126,24585,682,84,0,103,54637,195743,12955,1181,10,1315
98527,118098,5769,450,0,779,228858,350530,9510,1501,0,1171,3126,24775,684,86,0,103,58013,258460,14933,1224,10,1535
91277,87655,3510,292,0,521,211077,323057,9069,1359,0,907,3126,24618,696,70,0,101,50554,208816,12211,1054,10,1224
105619,114207,4885,431,0,720,223811,355970,10231,1405,0,1199,3126,24608,683,87,0,103,61547,242645,13889,1230,10,1488
91251,89823,3874,355,0,464,599700,1511993,101009,9535,0,9958,51402,193199,14757,1288,0,1404,58265,266792,14884,1236,10,1520
102363,111082,4544,367,0,727,544098,1657412,128446,11632,0,12112,67756,259701,20849,1765,0,2002,52411,218019,12581,1073,10,1334
113756,183414,11132,980,0,1281,690526,1559431,128070,11899,0,12287,62039,241114,19299,1606,0,1860,62153,230953,15204,1367,10,1558
100738,127332,6642,534,0,909,619002,1543289,129544,12173,0,12251,60792,235199,18954,1654,0,1762,54839,200285,13673,1149,10,1424
91210,92269,3856,336,0,500,581364,1493114,130337,11529,0,12577,66077,256786,20656,1810,0,1953,51888,231924,12508,1042,10,1284
96582,99700,4054,305,0,616,570876,1496828,127047,11721,0,11813,67144,260597,20776,1802,0,1982,60573,261401,14823,1302,10,1506
91299,89663,3597,302,0,503,462786,1479590,136651,11382,0,13268,67512,263739,20931,1810,0,2005,52233,222542,12549,1070,10,1307
102321,110636,4466,365,0,689,514765,1717649,138956,11679,0,13488,70599,266700,21136,1892,0,2030,57727,244279,14827,1239,10,1498
90859,87799,3655,299,0,513,1438340,1882932,120438,14082,0,10549,39706,162847,11960,1028,0,1197,61169,258285,15094,1340,10,1513
102195,108627,4718,444,0,742,1265593,1582933,80912,10876,0,7139,43299,170724,12940,1109,0,1322,51456,216202,12425,1044,10,1258
97933,102182,4397,349,0,689,1238329,1459730,66887,9002,0,6189,39980,129252,6617,663,0,826,60052,227914,13151,1134,10,1354
93109,96465,4604,349,0,585,1589359,1716007,86561,12181,0,6730,52258,197067,13198,1146,0,1353,54950,195859,13005,1147,10,1305
102411,116808,5022,426,0,696,1692299,1986172,84280,12192,0,5824,52484,216238,16945,1445,0,1622,50428,218286,12098,1003,10,1219
91118,87753,3635,301,0,511,1491478,1736706,84596,12217,0,7255,71805,270272,20104,1833,0,1867,58073,251081,14925,1247,10,1530
104712,113745,4592,372,0,732,477441,1164686,89786,8101,0,8602,49810,217484,17405,1520,0,1524,55819,233220,13012,1169,10,1339
90784,90296,3929,363,0,433,627313,1588862,137021,11975,0,13695,74083,293368,23458,2026,0,2195,58442,259857,14871,1240,10,1512
108141,118250,4875,452,0,775,993416,1834399,142447,15318,0,12897,61236,240491,18690,1710,0,1792,55306,229471,13388,1111,10,1413
91135,88471,3598,293,0,505,6331468,4726116,157449,33921,0,7927,25573,120114,8221,678,0,945,54382,193466,12688,1154,10,1292
104506,112238,4504,355,0,737,177579,345379,9359,1300,0,1073,3142,24900,711,76,0,107,58423,256936,14970,1239,10,1495
90955,92251,3626,306,0,514,229820,350334,10233,1465,0,1321,3153,32052,683,77,0,100,58532,471092,12643,1062,10,1287
109141,147460,6359,602,0,837,806568,1583282,105841,11488,0,9648,37216,136331,7600,688,0,824,67756,515934,15231,1354,10,1531
91141,104775,4055,363,0,523,7318724,6390451,207809,49389,0,10473,10508,68027,2994,281,0,356,61916,542949,12857,1092,10,1398
108045,129560,4952,461,0,799,27455,138473,7612,677,0,901,21634,120185,6557,538,0,789,55690,403130,12270,1057,10,1274
90530,103154,3861,337,0,509,22761,108419,5961,571,0,677,3143,31833,664,75,0,105,67093,545997,14884,1317,10,1495
104455,130401,5026,455,0,705,11786778,11828096,446798,106004,0,26010,57660,226749,15425,1432,0,1581,56922,477656,12029,1044,10,1241
90836,103612,3924,362,0,520,3795206,2702909,36033,6632,0,2667,3142,32019,737,78,0,101,64482,559297,14414,1202,10,1479
108065,152850,4935,548,0,744,40881,121747,5448,504,0,766,3150,33801,656,84,0,107,55298,396408,12267,1048,10,1266
90540,115870,4006,355,0,509,85454,165655,5767,661,0,798,3153,33877,721,93,0,102,63059,406657,13088,1176,10,1412
98589,156787,6105,524,0,784,29118,101483,4606,421,0,672,3154,34575,801,96,0,97,60375,430345,14347,1203,10,1471
102928,170115,7698,720,0,843,12473,69094,3342,299,0,344,3153,28018,576,80,0,32,55843,429615,12305,1035,10,1262
97548,143280,4902,432,0,716,28201,117877,5945,602,0,737,3154,28920,725,79,0,103,64383,442114,14733,1339,10,1487
97684,241587,4221,402,0,605,777583,1564155,98172,11315,0,8351,65928,283954,19711,1779,0,1885,56182,441820,12233,1048,10,1255
97818,125415,4530,391,0,692,16541052,14178497,420403,109611,0,20452,3131,30458,629,87,0,50,60373,404915,14377,1225,10,1472
101599,146148,4773,509,0,717,212756,400848,9195,1175,0,1085,3138,33751,658,83,0,94,57702,380288,12348,1130,10,1269
101438,164810,5206,468,0,676,30709,127849,6283,499,0,756,3138,28162,665,90,0,22,56112,282763,11146,999,10,1280
98048,170879,6255,544,0,774,24739,119204,5698,498,0,699,3153,33249,698,92,0,97,60624,433709,14432,1214,10,1468
101506,164567,5205,563,0,661,17665,75493,3421,316,0,389,3153,31507,690,100,0,38,58675,409231,12562,1151,10,1296
97831,143043,5790,466,0,770,22599,110936,5839,559,0,668,3153,31150,643,77,0,99,59850,428740,14121,1183,10,1427
106091,185084,7113,595,0,1000,12380,69995,3409,289,0,400,3153,29514,697,84,0,103,56210,419723,12379,1066,10,1245
113136,393750,7435,730,0,1097,1150195,2905886,199441,20121,0,18115,98748,424160,30621,2824,0,2681,65100,488651,14626,1309,10,1471
112289,526379,5489,566,0,722,961793,2763560,213921,21568,0,15710,136453,599978,43403,3866,0,3849,59999,405265,13098,1117,10,1402
104209,249635,2914,341,0,390,1113903,2648881,182298,21431,0,4206,146504,647127,46310,4115,0,4101,58993,335482,14789,1287,10,1474
102659,472657,4452,431,0,537,984502,2300917,161471,19257,0,3543,143110,580087,42998,3755,0,3926,63028,405897,14478,1299,10,1503
108570,236969,4686,547,0,499,1090005,2477648,172809,20121,0,3913,160675,688482,48818,4207,0,4446,54338,385852,12009,1040,10,1251
95465,471701,4554,398,0,637,998847,2388417,167578,20248,0,3521,141466,601489,44597,3844,0,4094,61329,446518,14329,1235,10,1477
98532,372730,3832,396,0,411,1027839,2331642,161689,19174,0,3444,145574,617256,46213,4011,0,4133,55559,286027,12446,1153,10,1289
106357,463290,3632,394,0,316,984385,3177106,156894,18837,0,3390,133339,523179,38446,3361,0,3528,61930,461760,13113,1127,10,1420
109164,264730,3753,465,0,286,945193,2185204,156111,18898,0,3146,139395,585469,44243,3811,0,4010,62989,511949,14297,1219,10,1499
104509,192872,3245,332,0,568,998192,2322313,165165,19729,0,3482,132438,550412,42126,3674,0,3764,60328,483343,12392,1126,10,1249
90726,389768,2715,276,0,485,856727,2069447,148296,17988,0,3035,119185,478274,36577,3213,0,3366,62753,516696,14273,1206,10,1487
104379,199319,4495,451,0,460,1018553,2382678,168824,20360,0,3478,139533,586823,44546,3863,0,4006,56326,434793,12127,1073,10,1255
90913,401469,3387,266,0,510,967482,2268640,161282,19760,0,3295,134722,564078,42803,3732,0,3842,74937,540291,17982,1558,10,1844
105726,372427,4075,429,0,442,1045529,3454453,161138,19173,0,3472,144456,580425,43828,3836,0,4068,55663,434712,12071,1045,10,1235
105674,313791,3001,378,0,292,1101334,2507222,176734,20829,0,3755,153667,638280,48885,4240,0,4362,61556,462000,12860,1099,10,1393
90756,428992,2836,320,0,366,1056356,2407695,171193,20180,0,3666,143117,600723,45346,3878,0,4154,66062,366758,13775,1240,10,1530
106359,188325,4348,493,0,357,970359,2189065,155637,18606,0,3248,147646,582009,44309,3926,0,4011,55933,459422,11832,1018,10,1226
90770,380982,2714,277,0,468,805823,1963575,138305,17029,0,2830,112271,466943,34571,2964,0,3224,60714,418734,14363,1212,10,1491
104765,207252,4314,434,0,503,984885,2236406,160014,19196,0,3309,133034,557564,42300,3687,0,3787,56551,467160,12109,1035,10,1254
90713,440181,3421,269,0,508,872631,2112367,150543,18692,0,2992,130295,538679,39960,3574,0,3653,65493,512328,12957,1226,10,1386
108088,228019,4869,550,0,564,942474,2191812,154608,18432,0,3182,119684,499672,37981,3287,0,3450,57423,476163,12132,1034,10,1241
92943,414395,3710,305,0,546,960529,3073468,157716,19460,0,3204,140329,572118,43523,3740,0,3986,63090,521395,13785,1220,10,1389
105960,402503,4590,478,0,470,1064058,2410628,171603,20356,0,3507,141110,572282,43602,3827,0,4018,65940,482988,13340,1210,10,1469
109476,167301,3560,493,0,325,1152176,2564642,180832,21307,0,3784,174624,722712,55207,4774,0,5016,56530,467984,12038,1032,10,1224
97826,420825,4158,384,0,584,860201,1969472,139951,16508,0,2977,113305,483357,35726,3137,0,3300,64377,549193,14615,1216,10,1478
108926,197258,5564,494,0,510,1025357,2370288,170071,20408,0,3450,142265,601710,45001,3916,0,4115,60860,466234,12792,1160,10,1305
100480,456970,4165,361,0,648,980572,2290430,162420,19821,0,3424,142247,570922,42785,3894,0,3903,63651,527234,14585,1216,10,1472
102129,357612,3980,465,0,457,1127240,2509414,178833,20694,0,3681,158318,663251,50187,4341,0,4587,52835,316644,12083,1037,10,1231
97512,413278,2847,393,0,221,1053911,2392013,170439,20102,0,3552,136649,579796,43713,3867,0,3820,64763,490274,14465,1289,10,1456
98024,379995,2944,396,0,190,1053245,2344313,167225,19780,0,3603,167843,685905,50740,4542,0,4580,60798,477842,13042,1108,10,1401
101119,307622,3259,492,0,199,1168546,2609894,185687,21508,0,4003,156598,665534,51197,4558,0,4395,51963,306550,12054,1015,10,1199
97861,370703,3749,384,0,435,1020377,3104663,153566,18068,0,3396,125783,529588,40026,3598,0,3501,68191,575454,14660,1311,10,1523
98151,320371,2906,385,0,251,1043218,2416250,173189,20602,0,3536,127616,521634,40396,3527,0,3593,53139,326254,12183,1020,10,1254
101990,454658,5089,498,0,489,1068764,2421964,171383,20447,0,3595,164649,671911,50123,4439,0,4636,64784,532794,15080,1258,10,1515
106464,453355,3618,580,0,269,999644,2277741,160760,19361,0,3362,133162,552119,42197,3715,0,3777,61632,481069,12900,1166,10,1295
98145,441114,2517,350,0,185,1039416,2834273,164661,19772,0,3398,151563,608442,45173,3938,0,4154,63256,517081,14570,1226,10,1473
110331,388024,3281,484,0,234,1012743,2261686,162367,19216,0,3391,143840,599929,45180,4010,0,4095,56912,314699,13682,1164,10,1425
103829,105611,2936,392,0,224,1219099,2803257,200278,23386,0,4068,170589,691865,51959,4541,0,4581,56825,314781,12620,1150,10,1298
120362,372540,5708,527,0,979,988497,2241631,160475,18996,0,3269,147140,611338,45584,3975,0,4228,61717,473165,14383,1208,10,1459
104648,312429,4707,468,0,708,844223,1999378,142149,17410,0,2837,123005,515841,38947,3558,0,3437,55975,464029,11934,1021,10,1195
108016,268500,5441,574,0,817,873963,2060464,146244,17911,0,3006,125241,552060,40673,3643,0,3608,66934,531463,14588,1311,10,1489
95722,410836,3870,331,0,558,844362,1984562,139743,17195,0,2827,128394,549580,41069,3584,0,3745,56655,498823,12116,1022,10,1212
105041,433595,4466,476,0,493,820525,1971339,139168,16941,0,2802,116912,453190,34513,3077,0,3258,62476,506883,14227,1206,10,1455
100550,459961,3134,459,0,191,1038166,2264700,162078,18604,0,3453,140214,586256,44655,3910,0,3999,54055,308832,11394,997,10,1191
108407,375959,2743,439,0,239,993485,2307051,164946,19624,0,3664,219065,945932,73062,6413,0,6778,102998,648471,23745,2215,10,2308
104759,119218,2595,279,0,225,1116562,2536467,183948,21156,0,3828,571095,959841,37364,6079,0,2399,92068,672419,23472,2150,10,2236
91129,120259,4222,365,0,584,1106226,2556949,182592,21628,0,3859,586591,771697,21746,3760,0,1537,257347,1266718,63104,6478,10,5559
117811,167975,6105,583,0,1075,1203519,2676887,189523,22379,0,4028,620277,818151,21201,3868,0,1774,60309,427611,14303,1204,10,1479
91453,95324,3541,291,0,517,1109989,2460619,173810,20265,0,3707,571824,759881,21700,3798,0,1579,54652,424542,11929,1021,10,1195
105208,122444,4674,385,0,751,1188153,3512692,187212,22597,0,4030,584594,772505,19691,3597,0,1534,64582,481607,14585,1302,10,1491
94733,106431,4715,354,0,630,1221064,2639982,186525,21482,0,4150,614753,808205,21044,3817,0,1465,56155,429230,12187,1039,10,1265
104595,131640,5146,449,0,780,1165042,2597338,183941,21587,0,3830,636922,855713,23617,4138,0,2015,61447,460653,12941,1102,10,1390
91570,94864,3681,302,0,548,1184428,2551814,180356,20667,0,4056,620685,816192,21227,3745,0,1558,65371,486694,14034,1310,10,1457
108778,126434,4966,479,0,816,1177948,2615058,184153,21748,0,3904,605143,799423,21646,3796,0,1514,57109,476015,12211,1070,10,1253
91279,94132,3582,303,0,529,1188531,3238142,180084,20344,0,4044,610255,801398,21972,3866,0,1543,168170,701434,23956,2125,10,2770
105289,122397,4788,408,0,747,1199805,2634299,186661,21648,0,4049,643753,1513366,21078,3736,0,1563,56406,424420,12370,1067,10,1267
91292,93783,3620,308,0,528,1183610,3415961,183824,21841,0,3950,598299,787211,20696,3703,0,1496,68885,518129,15269,1360,10,1604
108553,127133,5094,496,0,785,1211876,2569273,180397,20423,0,4071,619501,807903,21548,3911,0,1483,55992,451280,12115,1011,10,1238
91183,95764,3609,292,0,511,1187237,2653546,187969,22070,0,4015,599032,788382,20335,3699,0,1417,61382,456684,13679,1195,10,1403
107714,132551,5837,456,0,847,1200152,2643137,184125,21352,0,4143,625265,817412,22590,4003,0,1491,66275,473476,13956,1248,10,1479
91649,97351,3652,312,0,546,1141295,2591431,184562,21909,0,3843,585648,776443,21256,3781,0,1537,55301,400612,12126,1039,10,1247
108569,124212,5057,482,0,786,1233322,2706841,189543,21623,0,4186,644917,865182,23422,4050,0,1679,63437,530878,14495,1206,10,1494
91353,95882,3692,314,0,533,1218871,2579619,179711,19951,0,4125,626163,835662,22294,3931,0,1472,59085,454826,12184,1124,10,1235
105150,126382,4548,356,0,751,1209113,2749928,193274,22472,0,4131,634578,847651,23123,4067,0,1571,62534,487244,14383,1209,10,1481
91649,98242,3535,289,0,546,1156621,2504460,176420,20560,0,3719,612089,800338,21930,3835,0,1529,56821,459217,12155,1045,10,1250
108590,134877,5449,574,0,806,1202796,2664545,188972,22000,0,3982,628129,824480,21851,3875,0,1622,64290,453606,14437,1286,10,1471
91638,101951,4297,399,0,522,1193175,3696202,177690,20759,0,3969,581770,758129,20162,3682,0,1436,59686,443611,12906,1099,10,1437
105175,124719,4697,383,0,773,1178003,2528871,178090,20700,0,3933,607463,802252,21233,3850,0,1407,52851,300713,12232,1042,10,1250
94242,105824,4730,373,0,626,1217039,2600334,181362,20693,0,4184,621912,821619,21643,3874,0,1508,63731,461840,12869,1187,10,1360
105335,123032,4727,400,0,761,1169724,2659832,185351,21969,0,3823,603242,788411,21551,3852,0,1500,57253,479870,12056,1016,10,1243
91349,105211,3651,311,0,542,1177133,2640443,184269,21326,0,4056,953996,1559954,37701,5018,0,3181,100059,673246,27036,2337,10,2473
108281,127105,4976,488,0,770,1090728,2403156,169985,19945,0,3660,151618,645473,47200,4265,0,3964,61623,474585,13015,1167,10,1319
91628,104716,4219,383,0,524,1118705,2533158,181151,21550,0,3775,139717,593882,45536,4158,0,3746,63484,508482,14701,1213,10,1502
103246,122162,4471,361,0,755,1137347,2506021,178301,20804,0,3823,150327,625768,45988,4237,0,4015,58136,368524,13600,1148,10,1438
105095,164801,7679,717,0,964,1103668,2530539,179163,21463,0,3709,142850,570092,41754,3781,0,3629,60840,489293,12638,1153,10,1287
106643,195214,9307,750,0,1126,1143697,2651083,187233,22360,0,3900,154862,651741,48393,4383,0,4286,65146,538998,15302,1281,10,1581
99256,146988,7118,604,0,841,1191116,2517822,177648,20274,0,3865,176278,719005,55039,4837,0,4883,55864,440893,12315,1038,10,1233
101605,134448,6239,513,0,882,1125537,2540901,177659,21042,0,3877,163407,682715,51557,4518,0,4622,69206,527817,15791,1400,10,1604
96399,110037,4151,309,0,644,1150203,2381165,168117,19289,0,3830,157086,671076,51291,4580,0,4393,57559,455155,12570,1077,10,1268
98372,120484,5016,442,0,732,1068151,2424491,172344,20421,0,3566,141442,598863,45085,4077,0,3913,63722,506037,14810,1225,10,1501
98478,113206,4495,330,0,702,1175411,2519466,178433,20369,0,3944,157239,605923,43979,3871,0,3983,71283,556691,17053,1439,10,1729
96388,107223,4189,317,0,627,1046041,2416664,172467,20894,0,3499,158312,632345,48857,4229,0,4409,54526,335039,12708,1067,10,1334
98411,111990,4467,357,0,717,1120414,2581275,185051,22268,0,3852,155848,625100,48094,4286,0,4258,64878,562351,14710,1226,10,1507
98554,120409,5076,447,0,726,1092801,3290769,174929,21422,0,3671,149727,614389,47159,4122,0,4130,54259,329733,12659,1064,10,1293
98392,113096,4453,351,0,706,1058504,2521060,178380,21715,0,3513,141356,587769,44513,3896,0,3968,67481,521321,15030,1346,10,1562
101650,133705,5996,482,0,806,1230135,2605127,185200,18954,0,8259,173947,709779,54515,4709,0,4871,59617,496696,13024,1127,10,1338
98515,121554,5016,447,0,740,1099899,3163648,253935,23683,0,21191,167156,644204,49317,4338,0,4485,66305,585954,15046,1255,10,1555
98548,121868,5062,456,0,744,1076031,2527005,181291,20964,0,4831,156132,626099,49179,4278,0,4308,111231,676488,29692,2795,10,2751
96482,119713,4837,426,0,689,1090372,2489722,179752,20987,0,3992,150322,611671,47209,4115,0,4147,115722,781407,34607,2932,10,3224
98217,111909,4328,344,0,695,1129261,2538214,181616,21440,0,3912,169247,675919,48919,4287,0,4504,64158,532541,14812,1244,10,1543
98588,120954,4993,438,0,704,1159649,2490043,178884,20486,0,4035,163439,667407,51514,4502,0,4518,69732,488485,16252,1397,10,1681
98409,112677,4512,360,0,716,1087349,2464296,176858,20903,0,3815,157270,645534,49016,4293,0,4376,64587,491505,15217,1277,10,1586
101991,124041,5177,519,0,758,1106506,2545757,184836,22238,0,3792,168775,680024,51593,4440,0,4731,58085,484082,10920,978,10,1210
96395,114943,4809,409,0,655,1033039,2412334,172742,20839,0,3614,143585,588878,44883,3923,0,3982,67874,524539,15279,1355,10,1580
101537,133947,6239,491,0,889,1135154,2548789,182509,21311,0,3961,157782,636202,48571,4238,0,4404,63832,471662,14209,1220,10,1494
96420,120481,4108,384,0,595,1109724,2572687,185802,22276,0,3683,151469,608420,46705,4253,0,4082,57353,472453,12272,1036,10,1271
96410,106050,4199,343,0,611,1121051,2501109,179218,20957,0,3763,156138,649877,49397,4315,0,4370,66369,524984,14668,1302,10,1483
96345,107262,4147,336,0,645,1171779,2536536,182306,21136,0,3881,170443,699038,53579,4692,0,4708,59277,479115,13185,1118,10,1346
98477,113127,4471,336,0,722,1136219,3112211,183305,21704,0,3789,176494,680158,50767,4445,0,4743,64064,508739,14927,1234,10,1547
102002,116557,4859,453,0,751,1086309,2521753,180921,21978,0,3604,151256,608014,45380,4005,0,4032,71334,538417,16358,1418,10,1673
98438,121851,5028,444,0,732,1130722,2508438,180742,20935,0,3768,170168,671605,51048,4472,0,4654,64364,491252,15191,1280,10,1578
98469,120739,5019,426,0,726,1158965,2532453,179527,20942,0,3929,179024,712119,54698,4850,0,4860,61759,454371,13993,1152,10,1473
96390,109317,4141,322,0,635,1082828,2475034,178185,21346,0,3601,160396,649882,48150,4194,0,4342,60919,466701,12760,1171,10,1332
101417,122691,5590,431,0,803,1214423,3200561,185557,21438,0,4051,159601,628617,48801,4260,0,4355,63423,506546,14679,1230,10,1505
96436,106353,4069,332,0,629,1070160,2467279,178622,21530,0,3566,152815,616180,47716,4171,0,4253,57832,457976,12685,1066,10,1314
98395,111859,4329,344,0,696,1177397,2645268,189943,22452,0,4064,179629,710187,53802,4746,0,4918,67365,506198,15349,1363,10,1603
98517,111774,4366,335,0,706,1128072,2533964,181187,21155,0,3745,148150,591791,45769,4007,0,4063,58233,488699,12403,1055,10,1292
98338,120816,5067,447,0,718,1101121,2582082,184936,22382,0,3769,168205,658967,48189,4271,0,4373,65491,555662,15126,1255,10,1553
96411,109253,4256,352,0,633,1058084,2396399,171884,20531,0,3560,165051,654281,48586,4317,0,4407,62162,479075,13942,1171,10,1455
96563,108630,4105,323,0,643,1119544,2582145,186167,22388,0,3725,154026,604957,47152,4104,0,4224,69645,501260,16147,1412,10,1655
98644,113651,4478,358,0,719,1159470,2556338,181656,21317,0,3874,180938,721415,53249,4637,0,4872,65556,544369,15165,1268,10,1594
101616,151257,6716,546,0,892,1134940,2429202,172974,19858,0,3778,156777,655109,49266,4288,0,4398,56761,456474,12178,1043,10,1259
112738,219509,11482,1024,0,1283,1164142,3400697,184476,21809,0,3934,155052,639202,48854,4246,0,4311,66677,490820,15072,1345,10,1560
112294,193465,9838,927,0,1221,1105035,2388295,171640,20083,0,3682,147642,604714,46643,4103,0,4011,58172,491432,12443,1054,10,1291
91673,96200,3579,296,0,525,1027095,2412005,174577,21154,0,3459,150775,608649,43959,3862,0,3986,63846,533430,14695,1239,10,1517
102611,119473,4422,347,0,731,1116427,2474314,178189,20720,0,3841,174788,712723,53887,4614,0,4970,65185,501560,13607,1227,10,1489
91667,102528,4236,385,0,525,1143336,3301020,179923,21408,0,3763,150122,670799,46454,4059,0,4090,53215,318679,10741,953,10,1178
102823,118164,4468,363,0,698,1116538,2493940,178931,20935,0,3986,156018,645951,48658,4317,0,4309,63570,517240,14643,1246,10,1524
91410,93889,3639,298,0,527,1138255,2581261,184333,22342,0,3859,163306,654165,48288,4247,0,4327,59553,398366,12988,1177,10,1330
105251,127326,4618,357,0,761,1084051,2530772,179572,21510,0,3718,159530,640659,46884,4134,0,4290,74519,576988,18559,1502,10,1894
94813,107850,4735,358,0,657,1095089,2402798,170084,19751,0,3607,148477,609115,46808,4066,0,4125,58914,499689,12717,1077,10,1300
108473,136649,5369,532,0,792,1132936,2985977,177363,20928,0,3776,187601,693731,49443,4366,0,4729,68047,532026,15186,1349,10,1579
91431,101921,4214,379,0,522,1171059,2572034,183554,21463,0,3849,168201,655485,51176,4561,0,4529,57275,361047,13143,1112,10,1382
103028,129576,5143,458,0,747,1080955,2502045,177808,21325,0,3651,146940,583830,45332,3949,0,3961,58111,488237,12574,1082,10,1291
91541,104681,4276,396,0,530,1095442,2490572,176086,21166,0,3676,159543,649574,49717,4312,0,4373,67121,523162,14969,1332,10,1550
103010,118342,4425,340,0,733,1124296,2429671,171782,19782,0,3786,158382,648978,49700,4333,0,4429,57740,449761,12691,1081,10,1295
91571,95473,3614,283,0,537,1146480,2527391,177198,20548,0,3965,166346,664575,50726,4457,0,4602,64715,539623,14957,1234,10,1521
108600,133047,5434,555,0,792,1105040,2459922,175875,20939,0,3642,163506,660882,50447,4381,0,4526,58859,491211,12687,1083,10,1306
91576,103222,4207,373,0,532,1161055,3326927,178520,21070,0,3859,155744,641309,49114,4283,0,4316,69476,572478,15562,1371,10,1593
108246,133319,5694,430,0,837,1172938,2568852,179350,20646,0,4010,159562,647615,49398,4398,0,4394,74029,642833,17163,1417,10,1807
91663,95265,3618,282,0,550,1087653,2381860,169675,20028,0,3675,147527,588804,46255,4038,0,4064,54265,329609,12571,1065,10,1290
